,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
2963,Ergic3-201,-0.050042169648141,0.961459625646624,-3.17917802702298,1.01985263572777e-70,0,-1
2964,Eri1-201,-2.26281067372578,0.0913194248872385,0.401143625016364,0.247229967838864,0,0
2965,Eri2-207,-2.53666574740356,0.011618794414037,1.09781024371094,3.87693967768759e-06,0,1
2966,Eri3-201,-0.728501239679875,0.261622945153523,-2.37031620432753,3.24617043427451e-11,0,-1
2967,Erich1-201,-0.294666169262202,0.872040233525043,0.748766517940956,0.0291893269871408,0,0
2968,Erich5-201,0.509913894082322,0.521977604232744,-0.515737378367705,0.00522813519306434,0,-1
2969,Erlec1-201,0.280482687368107,0.865341703008357,-0.988396389301847,0.0767520688798801,0,0
2970,Erlin1-201,-2.88158700332959,0.00681902134152101,0.968696153634835,0.000573271534153605,-1,1
2971,Erlin2-201,0.292681166362168,0.901540166720467,-0.581966000853064,0.351839774499784,0,0
2972,Ermp1-203,-1.34999058076898,0.0655910272333841,1.0613987395792,5.78141997882171e-11,0,1
2973,Ern1-201,-1.24927127409269,2.70238192025739e-05,1.41236875837711,3.01421275263958e-19,-1,1
2974,Ero1lb-201,6.21706427604575,1.96031320055563e-06,-0.146795566303196,0.638006426564558,1,0
2975,Erp29-203,-0.59105809080566,0.549961849934682,-0.610898601760268,6.044958461518e-05,0,-1
2976,Erp44-201,-1.99985285565518,0.0407153944804616,-0.36109785440562,0.0859103967320176,0,0
2977,Errfi1-201,-3.05004868129707,0.000344821873698891,-0.000950309909419291,0.997084580018396,-1,0
2978,Esco1-201,-1.29449470684419,0.141711552377971,1.68747227958665,2.13041579692622e-29,0,1
2979,Esco2-201,1.56866027946511,2.90086451006548e-05,1.39887728278594,4.8146607128243e-38,1,1
2980,Esd-201,-1.99508745586176,0.0328051965144645,-3.72631754170029,1.01916853469363e-19,0,-1
2981,Esf1-201,0.350678063905268,0.683216784065793,1.38175508146872,0.00125314437543458,0,1
2982,Espl1-201,-0.239753548624045,0.446722155473579,1.03110035687434,1.38007082976175e-16,0,1
2983,Espn-201,-0.955551200267875,0.434138664404,1.09181620899115,0.0658884405099138,0,0
2984,Esr1-204,-0.616452063983361,0.452129995402412,-0.999591585978702,0.00033331941770744,0,-1
2985,Esr2-201,-2.187752224534,0.0117591586333376,-1.30904178293969,1.0057199161461e-20,0,-1
2986,Esrp1-203,1.91086946075605,6.81879760977575e-09,-0.103374928813934,0.497747961317182,1,0
2987,Esrrb-203,-2.3977767829878,0.000817441934248912,-3.21593077736776,7.76933611364996e-48,-1,-1
2988,Esrrg-201,0.706908986027113,0.0930631562441043,3.03357456622486,3.83376679015896e-13,0,1
2989,Ess2-201,-1.77428818836085,0.00719111013497248,-0.94086429175488,7.10406327802721e-07,-1,-1
2990,Esyt1-201,-0.636382113306258,0.259184613294332,-0.357593072072508,0.157662512025057,0,0
2991,Esyt2-201,-0.835528698457098,0.0485259663066324,1.42170938117619,1.23032990213939e-12,0,1
2992,Esyt3-201,0.197708459694378,0.865195452645799,-0.778462300274799,0.242039051361635,0,0
2993,Etaa1-201,0.315923991864724,0.600688024376403,-0.0977392043618092,0.67559619989792,0,0
2994,Etf1-201,1.29962006022197,0.0877138103927949,-0.0849993287212011,0.831000202028409,0,0
2995,Etfa-201,1.90144985365804,2.83426099412124e-05,0.752013903510481,3.08536232203127e-10,1,1
2996,Etfb-201,0.000708896479633648,0.00938639558400532,-5.95219122277433,1.64881464316344e-08,1,-1
2997,Etfbkmt-209,0.374896932110234,0.677442081168656,0.928714160903143,0.124222547303811,0,0
2998,Etfdh-201,0.0676919652810189,0.397720718466263,-1.83202256629934,0.0397611069164248,0,0
2999,Ethe1-201,0.823880809168172,0.408953883227887,1.1305423282669,7.20150519315257e-10,0,1
3000,Etl4-209,-0.212350186810422,0.751575139725329,0.621272314007956,2.10228070182679e-07,0,1
3001,Etnk1-201,0.936399312793283,0.283039717016162,-0.249760748895387,0.706614328446633,0,0
3002,Ets1-201,-0.020389919768427,0.938851402391117,NA,NA,0,NA
3003,Ets2-201,-1.32224493048467,0.0794662708635329,-0.193695104399001,0.621275094382633,0,0
3004,Etv1-201,1.30666705640624,0.152033205344212,-0.182817700797711,0.565282461487022,0,0
3005,Etv5-201,0.282389709668931,0.930755481551076,-0.765230673456919,0.267996658747419,0,0
3006,Evi5-201,-0.133258305021503,0.863010900691755,1.65970156066801,2.07334530568435e-24,0,1
3007,Evi5l-203,0.245633809291218,0.761401400400384,-1.01405249080363,0.0745020273619965,0,0
3008,Evl-201,-0.215242785557727,0.801222765419402,-0.402532086466822,0.0547526738827111,0,0
3009,Evx1-201,0.361181513862807,0.629728267216538,0.230549463615501,0.713544320059926,0,0
3010,Ewsr1-203,-2.02439378454145,0.000119462228585378,0.818011660686609,3.96997622928578e-08,-1,1
3011,Exd1-201,-0.261567884309003,0.778663148141443,-1.57083453812079,4.3658172134183e-08,0,-1
3012,Exd2-201,0.192986247625608,0.956105741244811,-1.07106068030778,0.104086270838353,0,0
3013,Exo1-201,-0.628669658887288,0.593913238584365,-0.74950675645482,3.2185334573421e-08,0,-1
3014,Exo5-201,1.69316571855279,0.184274394576781,0.727605190444832,0.00337155628793281,0,1
3015,Exoc1-203,-0.446345386627875,0.254110829252867,1.16119220246604,1.576544502337e-17,0,1
3016,Exoc2-202,-0.0286105288461557,0.978730056171936,0.536898302079837,0.018571575748974,0,0
3017,Exoc3-201,1.28489323222284,0.318740893427178,-2.20931281893956,5.51626556168266e-30,0,-1
3018,Exoc4-201,-0.374047887044515,0.556713260809244,0.430250483206893,0.00965604291536114,0,1
3019,Exoc5-207,0.961725300334033,0.273415502885069,0.733954465010348,0.0440132079340684,0,0
3020,Exoc6-201,0.189029598629963,0.847998580724337,-0.0114267280501364,0.972570430348135,0,0
3021,Exoc6b-203,0.473644846508041,0.925329968024896,-0.877948894336442,0.148523196049667,0,0
3022,Exoc7-201,-1.05947930648297,0.119751662006797,-3.58019145419052,4.15812089332117e-10,0,-1
3023,Exog-201,0.00240601488147374,0.517363690564868,-0.80806872351248,0.196742843576181,0,0
3024,Exosc1-201,0.555117265751779,0.529595461648888,-1.0014818183617,6.41385863117e-11,0,-1
3025,Exosc10-201,-1.44381027388489,0.0335038208899422,-0.241261695394171,0.161935312310435,0,0
3026,Exosc2-201,0.308805785976144,0.771989753986322,-1.59415162244824,1.8838759374119e-05,0,-1
3027,Exosc3-201,-0.686505382810096,0.309200920053084,1.10944054747848,2.65103361092961e-10,0,1
3028,Exosc4-201,-2.53879397208191,0.00186348505500852,-3.12024811553674,1.1354659808836e-43,-1,-1
3029,Exosc5-206,0.0155768590792442,0.0107618830485381,-4.09948802014877,1.99457087526687e-32,0,-1
3030,Exosc7-201,-0.276475473461717,0.789804835553466,-0.216470084459882,0.216220428955535,0,0
3031,Exosc8-201,0.826916036962789,0.17425344764058,0.457705700748123,0.0100803505958786,0,0
3032,Exosc9-201,-0.421539678752031,0.624803724352409,-0.929170773272856,0.00218252281228912,0,-1
3033,Ext1-201,0.472921956218232,0.471787967305663,1.01123039525809,1.32604874508875e-13,0,1
3034,Ext2-201,0.525434283777256,0.609793758014586,-0.203901799852365,0.443928620916579,0,0
3035,Extl1-201,-0.622592640646882,0.464434123240962,-0.81714167484951,0.057702910648231,0,0
3036,Extl3-203,0.0184174075526296,0.98522750768612,1.22015369028579,1.89086111980617e-05,0,1
3037,Eya1-201,1.81379349740961,0.0751726518568727,0.438006509246739,0.10249757916903,0,0
3038,Eya3-203,-0.930288543026294,0.172763507759735,0.401425421275096,0.141044389401372,0,0
3039,Eya4-202,0.0155876307319182,0.974946324027196,0.604068476683543,0.272169420234113,0,0
3040,Ezh1-203,-0.0622493523432753,0.921397177568198,1.33883139151513,1.00608150592732e-11,0,1
3041,Ezh2-201,-0.256249958330753,0.55983754056229,1.11832139788978,2.17515885326773e-26,0,1
3042,Ezr-201,-0.504941805701472,0.540383832080882,-1.42307860948562,0.0218132997361495,0,0
3043,F13a1-201,0.0197227279667536,0.847998580724337,1.06639812422501,0.0192232712019872,0,0
3044,F2-201,0.138762466885766,0.284273055923734,-2.91664456919547,1.99099508223537e-13,0,-1
3045,F5-201,0.575829703026748,0.759127840944705,-0.129432562442732,0.846886559332177,0,0
3046,F8a-201,-3.84240934734448,7.11718163425887e-06,-2.90871501809616,1.1195524538653e-08,-1,-1
3047,Fa2h-201,1.84259660214266,0.0145140330644657,1.01371776975966,5.30584028464164e-05,0,1
3048,Faah-201,0.502191616743985,0.886155561798133,-1.06698057290306,0.0812554433185178,0,0
3049,Faap100-201,-1.57284028947115,0.090175257066592,-2.96539667402655,1.78999678454007e-06,0,-1
3050,Faap20-210,0.409871531514041,0.900743988308674,-2.43024660410267,7.47033094237886e-10,0,-1
3051,Faap24-201,0.201294433675661,0.624345930804733,-1.73695545673539,0.0247265710414638,0,0
3052,Fabp5-201,1.76529616206014,0.00213321325722718,-0.34821074058496,0.0195948581886533,1,0
3053,Fabp6-201,-0.022995339965095,0.0106328737120708,-6.14856160159145,3.87821366049388e-06,0,-1
3054,Fabp7-201,-0.0080584757218488,0.0408855071790434,-3.32182759399447,0.000182843057385931,0,-1
3055,Fadd-201,-0.480329730509937,0.556673958397585,-1.35543542511204,5.28216241434415e-07,0,-1
3056,Fads3-201,0.168059041404113,0.476995124364805,-2.25114205603321,0.0021263242605526,0,-1
3057,Faf1-201,-0.225063641638073,0.812049189900537,-1.94367795151609,1.66417366796186e-10,0,-1
3058,Faf2-203,-0.46809990591975,0.183708733331653,-1.71251612660899,0.00102131494415909,0,-1
3059,Fahd2a-201,0.57624977467078,0.906892271608392,-3.22046385242644,1.52086903140362e-11,0,-1
3060,Faim-201,2.9097301513342,0.0414208741827897,0.216908493557543,0.505775315481353,0,0
3061,Fam102a-201,0.188666073800996,0.852216243798586,0.450549172439435,0.451611868601471,0,0
3062,Fam104a-201,-0.24146459405402,0.750527441056899,0.930378855419788,1.098089794581e-05,0,1
3063,Fam107b-201,-0.570420832538746,0.492079321334919,-0.296697834664513,0.164680493129898,0,0
3064,Fam110c-201,-0.231837613682952,0.771316030479379,-0.435123115248301,0.0482740104048135,0,0
3065,Fam114a2-201,1.77447547825412,0.169393831172184,0.387853891692397,0.0815638680047577,0,0
3066,Fam117a-201,-0.0277502593409467,0.976688223032724,1.10865192639378,6.15768324392173e-05,0,1
3067,Fam117b-201,-1.21215673342142,0.00542595697377582,-0.264087957381863,0.381347358164758,-1,0
3068,Fam118a-203,-0.843764943415524,0.348740427357585,1.15613042523188,1.86958967036933e-08,0,1
3069,Fam118b-203,-0.0656719698257756,0.914365648136499,-2.63916160690425,7.62262558958811e-26,0,-1
3070,Fam120a-201,1.30493508922169,0.152698530485284,0.287511094151725,0.505054670858219,0,0
3071,Fam120b-201,-0.497753712038671,0.452613568428681,-1.58160246533846,1.56083924108847e-08,0,-1
3072,Fam120c-201,-0.0121602222252662,0.989833138387571,0.174466136179711,0.612213629286292,0,0
3073,Fam122a-201,0.142191918810505,0.903238820741209,1.07671279692309,1.67869599872492e-06,0,1
3074,Fam122b-201,-0.911813823350467,0.445734536468223,0.771011013770604,0.0284146585650595,0,0
3075,Fam124b-201,-0.406956434759114,0.549961849934682,-0.215667833193886,0.733315274361012,0,0
3076,Fam126a-201,-0.0512501701309063,0.91934968294387,0.270488545523125,0.642226164240866,0,0
3077,Fam126b-207,0.2263913150352,0.797010136436842,1.3690760048231,4.07702444650273e-06,0,1
3078,Fam129c-208,-0.586270434109674,0.38259483888358,-1.43189819004494,0.000111707344347622,0,-1
3079,Fam131a-201,-1.37530032379222,0.039567445189083,-0.470199839719679,0.185979777116792,0,0
3080,Fam133b-201,1.30142667727081,0.183243631588588,1.88185625463052,1.5731108061665e-54,0,1
3081,Fam135a-201,-2.44752489023687,0.0219866378093189,0.496008364733638,0.115916616523834,0,0
3082,Fam136a-201,-2.13777438613159,0.0830010001754968,-1.66883947504169,0.0179044749472039,0,0
3083,Fam13a-201,0.13146185141429,0.921925533643019,-0.288670602600036,0.643855493514881,0,0
3084,Fam13b-201,-3.26961637319282,0.0319450439584243,-0.553919787763183,0.119801389026014,0,0
3085,Fam13c-201,-1.8449942226298,5.81939888286049e-06,0.917251327638097,4.46051398322151e-13,-1,1
3086,Fam149b-203,2.40349832172147,0.0776192601330812,0.0667552352605785,0.830256760534916,0,0
3087,Fam151a-201,-1.18637144770792,0.0119215181020998,-3.213850217617,2.57340083733957e-80,0,-1
3088,Fam155a-201,0.431559975933077,0.564906746161633,1.24475252346068,0.000612555110888799,0,1
3089,Fam160a1-202,0.812518507255132,0.0175122818741748,0.0741356674161068,0.670904498715926,0,0
3090,Fam160a2-208,0.359713893393363,0.960467270399875,-0.542147024045006,0.234040385845192,0,0
3091,Fam160b1-201,-0.85765625473469,0.326366889239727,0.259433278401397,0.617950135633867,0,0
3092,Fam160b2-201,-0.00416338901411173,0.393411835046457,-1.26693409660351,0.0637999018341531,0,0
3093,Fam161a-208,-0.34112839434894,0.618151795468966,-0.864453644432739,1.27805884176124e-07,0,-1
3094,Fam161b-201,0.00826865461964185,0.551197224411488,-0.562702261610903,0.251717620396115,0,0
3095,Fam162a-201,-0.190274827863958,0.452613568428681,-4.22634959062364,3.67222487167583e-81,0,-1
3096,Fam162b-201,-0.0133455647020964,0.00800321883469338,-4.15694096726071,2.95657975037818e-09,-1,-1
3097,Fam166a-201,-0.0136444572353746,0.820837116817201,-0.540257404877185,0.41150023663726,0,0
3098,Fam168a-201,-3.31237531793746,0.00247706987523868,0.990926429623926,0.0264782333471738,-1,0
3099,Fam168b-201,0.195090542053378,0.647875423731786,-1.19436366636675,0.0882927265749751,0,0
3100,Fam169a-202,1.39146043792231,0.270687757910853,-0.611510026603153,0.113984549912549,0,0
3101,Fam169b-202,0.0484327468939233,0.258633649451247,-2.60926820277372,0.0102815451046915,0,0
3102,Fam172a-201,-1.05784447138522,0.241563496204806,0.768984509974348,0.119430134886821,0,0
3103,Fam173a-201,-0.0240549739577974,0.00499815711316915,-6.6558636783363,7.44409099848854e-07,-1,-1
3104,Fam174a-202,0.0687667232769575,0.262373213039527,-2.02411297198143,0.00351955078609552,0,-1
3105,Fam174b-201,0.315927893886945,0.93248327765375,-0.221146181440919,0.725697590913047,0,0
3106,Fam174c-201,-0.01157802754214,0.0296095194809961,-4.1453607318094,0.000114150980178097,0,-1
3107,Fam178b-202,-1.76202727219083,0.0765447606362585,-1.69302508062633,1.42638728281621e-07,0,-1
3108,Fam184a-201,0.978107612708024,0.26308661391751,0.976564446609151,3.92037386034797e-07,0,1
3109,Fam185a-201,-1.81600082043027,0.145490406196868,1.48613882196295,1.96399702136351e-07,0,1
3110,Fam187b-201,-7.08821192497696,0.00036287380350323,-4.4111647328358,4.4264249809153e-07,-1,-1
3111,Fam189a1-201,-0.41429365616734,0.541553450564006,-0.126767299324248,0.820615401741399,0,0
3112,Fam189a2-201,-1.71084608822145,0.0815420963262567,-2.06472475582324,2.31606689753885e-07,0,-1
3113,Fam189b-201,-4.05040105225421,0.000312592381372948,-1.56196148489238,1.4360293760583e-05,-1,-1
3114,Fam192a-201,-0.620312911416422,0.394041493177721,-1.10594202408628,1.66269142281603e-10,0,-1
3115,Fam193a-202,0.825408747675072,0.0299091765348054,0.689549980839565,6.17611244016555e-06,0,1
3116,Fam193b-201,0.283306443554701,0.870536969130389,-1.04862312133627,0.129982065696675,0,0
3117,Fam199x-201,-0.122713431984798,0.874401351524817,1.02698134470662,0.000678286433938644,0,1
3118,Fam204a-201,0.307028032930804,0.921073685570673,0.354298302586208,0.129606096333867,0,0
3119,Fam207a-201,-0.554491695719208,0.0699469003254945,-3.67935108775146,1.74664059273267e-21,0,-1
3120,Fam20b-202,-3.60852581823437,0.0265313774175823,-2.00912642816632,0.00320859916061376,0,-1
3121,Fam210a-201,-2.58085591072234,0.0121246510436564,-1.08337194550479,1.30236750092751e-06,0,-1
3122,Fam210b-201,-0.45646801917925,0.162811149688496,-2.36933251386011,3.51146945757423e-12,0,-1
3123,Fam214a-201,0.50388552822836,0.414526662726626,-0.77376636697894,5.57876700186611e-05,0,-1
3124,Fam214b-204,1.06364659080698,0.242939287446713,0.19789906315653,0.764886625234985,0,0
3125,Fam216a-201,1.05986723435182,0.331294655784291,-1.44098869196366,0.00420746312474816,0,-1
3126,Fam217a-201,0.116759438287685,0.413825669329115,-1.48897170599371,5.14430416415046e-05,0,-1
3127,Fam219b-202,-0.0105294072949267,0.904940405135558,-0.368651051019487,NA,0,NA
3128,Fam221a-201,-0.253076298380482,0.800019396482408,1.60825532279161,7.08524318590669e-16,0,1
3129,Fam221b-201,0.0528672948604331,0.252086319472862,-2.13551910411192,0.0136049304936232,0,0
3130,Fam222a-201,0.567631162810133,0.513643250326783,0.415838655503101,0.318391910398111,0,0
3131,Fam222b-203,1.33788749438472,0.0326749084275946,0.841135848320078,7.20848523845615e-06,0,1
3132,Fam228b-201,0.000619484991050598,0.499325451233194,-0.87542987125973,0.144467027165276,0,0
3133,Fam229b-201,0.0524586758905701,0.106602054607464,-2.72085617716356,3.69994645789915e-12,0,-1
3134,Fam234a-201,-1.31737264188842,0.131850889946975,-1.31029029437354,0.000567490422103953,0,-1
3135,Fam234b-201,-0.12031155279861,0.865363158401976,-0.230125001577917,0.705634669455022,0,0
3136,Fam241b-204,0.639712973594328,0.190995722736034,1.38642028488539,2.12961551567243e-22,0,1
3137,Fam25c-201,-0.0166229505246964,0.00305881723322236,-5.30036770312555,9.26618290084764e-07,-1,-1
3138,Fam32a-201,0.227138912067854,0.960883068807991,-0.552996588977389,0.00462106194264539,0,-1
3139,Fam3c-205,6.07939073553389,4.3661983882367e-06,0.491026975279901,0.0471963458034908,1,0
3140,Fam45a-201,1.7778391660483,0.169393831172184,0.403585130191026,0.100848505062743,0,0
3141,Fam47e-203,-0.0872193402958102,0.665135748058483,-2.55795977017139,6.76097721940405e-09,0,-1
3142,Fam49a-202,-0.433728888267501,0.623871499432475,0.0707387942542641,0.86701026549036,0,0
3143,Fam50a-201,0.726780394186964,0.738657363432303,-2.10593860752794,3.22577059138212e-30,0,-1
3144,Fam53a-201,-0.181674719689333,0.526709219397227,-1.16766946775405,2.36464575812384e-05,0,-1
3145,Fam53b-203,-1.79210425245077,0.0192792808317849,-0.586471503785116,0.0385693895271999,0,0
3146,Fam53c-201,0.565949495164774,0.299111865083195,1.50834624998675,1.39096259066735e-07,0,1
3147,Fam57a-201,0.911333732757453,0.526835177514876,-0.781144829345083,0.015839669559976,0,0
3148,Fam71d-201,0.279794168252317,0.804966244454139,-0.948975033358592,0.0611750294176559,0,0
3149,Fam71e1-201,0.0247482856926707,0.613806323014002,1.70857560764864,0.000781963082903443,0,1
3150,Fam72a-201,-2.24695220949401,0.0840442540202335,1.20553318360165,3.2059762738136e-06,0,1
3151,Fam76b-201,-0.387273311124585,0.722578450442568,1.50395665120368,0.00873242613444407,0,1
3152,Fam81b-201,0.299883948005059,0.909761366528853,0.343582192713224,0.509140733501969,0,0
3153,Fam83b-202,-0.520079614169084,0.679499240992608,0.424018050670823,0.48569121310879,0,0
3154,Fam83d-201,0.332091073237513,0.720477044160569,0.530990143491224,0.107944889643731,0,0
3155,Fam83f-201,0.0357707176260101,0.211947813680105,-2.99907274625635,0.00459352280296536,0,-1
3156,Fam83g-202,-0.854970611183261,0.0128391647811808,-1.72402744768985,1.61851390034191e-17,0,-1
3157,Fam8a1-201,0.774211312962427,0.177264187992549,1.04294557572665,0.000272766153749875,0,1
3158,Fam90a1a-201,-1.11639392811146,0.0640953784539255,1.76214013607638,2.0829269651489e-19,0,1
3159,Fam91a1-201,0.120824047947836,0.90874917524936,0.463515533813841,0.323314055781253,0,0
3160,Fam92a-202,2.85106805563471,0.0417580659951411,0.172110691933219,0.49632098029981,0,0
3161,Fam98a-201,0.331573055430861,0.725201598861351,-1.63846925520876,2.89926518725781e-10,0,-1
3162,Fam98b-201,2.14984017741798,0.114268637932449,0.66848215475677,0.00628470899885926,0,1
3163,Fam98c-209,-1.83981976356733,0.0467738479965147,-3.61707147190972,6.23240496254693e-06,0,-1
3164,Fanca-201,-0.865802034734756,0.189405427331092,-0.928058741588463,0.010793173091803,0,0
3165,Fancb-202,0.221321444223096,0.81791746445448,0.656265012093002,0.0317151854449894,0,0
3166,Fancc-201,-0.102940353960035,0.893359457620869,0.279181197775317,0.191899254601802,0,0
3167,Fancd2-201,-1.60144936031102,0.00172988598135084,0.419334261853793,0.0764070087161173,-1,0
3168,Fance-203,-3.20429510378198,0.000615018919490944,-3.13054328910545,9.23302161004768e-08,-1,-1
3169,Fancf-201,-0.706770886904541,0.262341494328117,-0.85589576780374,0.191336170653498,0,0
3170,Fancg-201,0.520682677813364,0.554341687006276,-0.0380286173473075,0.940787187699376,0,0
3171,Fanci-201,0.352918646888409,0.509330094204466,-0.238095584436825,0.370097783811898,0,0
3172,Fancl-201,-0.273590334087883,0.394767685510675,-1.98585472532363,3.88716605724268e-08,0,-1
3173,Fancm-201,-0.00188187547820288,0.996446621331921,1.32661433811566,3.23935671880207e-12,0,1
3174,Fank1-201,0.29956617509659,0.767199236461859,-0.890184515001366,1.99821103503391e-06,0,-1
3175,Far1-201,-2.18006274790704,0.0101973295220901,1.27211356319159,1.50206623893071e-08,0,1
3176,Far2-201,-0.350787911223498,0.667830225401305,-0.118580627533506,0.864938187008598,0,0
3177,Farp1-201,-0.512822856873183,0.385737715465737,-0.82095597194316,0.000809549269298005,0,-1
3178,Farp2-201,0.170260980172189,0.851884048810423,0.464184794638644,0.0831229906669001,0,0
3179,Fars2-201,1.15979724869258,0.0161394233850101,0.595125272618358,3.70787395548176e-05,0,1
3180,Farsa-201,-4.72339246239802,3.29886375992008e-06,-0.59671213194184,0.000307584483380834,-1,-1
3181,Farsb-202,1.10528971941044,0.00015746215880439,0.764405760728,5.0164186505326e-12,1,1
3182,Fasn-201,1.21289922175993,0.107784392247394,-0.266221485779771,0.515082598619779,0,0
3183,Fastk-201,0.626508848974337,0.806541914660285,-1.11069345164673,0.0048672630969058,0,-1
3184,Fastkd1-201,-0.872079736941848,0.315171944414537,1.35963629304218,4.00536979753704e-13,0,1
3185,Fastkd2-201,-1.52465946639358,0.11648771338028,0.570653815243331,0.0493436601065186,0,0
3186,Fastkd3-201,-0.134824892454332,0.884825498981017,0.541144069391604,0.0311527481172957,0,0
3187,Fastkd5-202,0.954114253772911,0.244037626503186,-0.329270283298989,0.224106640256685,0,0
3188,Fat1-205,0.517598839140362,0.203282928361747,1.16018341315677,6.49032281347907e-11,0,1
3189,Fat3-205,-0.253803333803343,0.9862166025519,1.11347112860671,0.00178784060326247,0,1
3190,Fate1-202,-0.421478863164794,0.518447740206697,-0.176202081211126,0.751433108732405,0,0
3191,Fau-203,2.54022415247065,0.0120838277738509,-2.20229167710824,1.180544889235e-58,0,-1
3192,Faxc-201,0.0036825145541437,0.484554437250278,-0.825451954821532,0.108127471127217,0,0
3193,Fbf1-201,-3.29758870532966,0.000142411069827314,-2.06759606925283,1.81328621511306e-05,-1,-1
3194,Fbh1-201,-0.121666417104757,0.874902106633189,0.35033149146519,0.0198550134827099,0,0
3195,Fbl-201,-0.0630496030176567,0.952588626679144,-1.56226049564145,7.28738555890658e-08,0,-1
3196,Fbln1-201,0.228301808929402,0.808246716387889,-0.843604430503865,0.239561725261093,0,0
3197,Fbln5-201,0.00813913030253938,0.774216385779451,-0.167794928123584,0.788692851195059,0,0
3198,Fbn2-201,0.288671310259245,0.923669850095088,0.296947396851449,0.609165794238535,0,0
3199,Fbp1-201,0.37894444571494,0.650762925683201,-1.84327145235056,1.6974945851242e-27,0,-1
3200,Fbp2-201,0.582889124810268,0.866073336564822,-1.29376315364502,1.04713622474182e-05,0,-1
3201,Fbrs-201,0.062695196581903,0.955900351689919,0.117821423716221,0.792515853814144,0,0
3202,Fbrsl1-202,0.131443052415766,0.889160557896023,0.639915279436616,0.0619006895384873,0,0
3203,Fbxl12-206,-0.285760767078823,0.763111217600747,0.625703001125241,0.0310567277141889,0,0
3204,Fbxl13-201,-0.170056230735348,0.555139363116087,-1.88035438173191,3.81712996804357e-05,0,-1
3205,Fbxl14-201,-0.52750856317213,0.543738160135042,-0.678137412062888,0.0703264586737756,0,0
3206,Fbxl15-201,0.237943611039238,0.979947630832427,0.111120140385709,0.874237785990462,0,0
3207,Fbxl17-201,0.520051441780383,0.488219125341067,1.00518897915185,8.3048261003374e-07,0,1
3208,Fbxl18-201,-0.499692715974,0.453801910386821,-1.20740741778065,0.00927277216616586,0,-1
3209,Fbxl19-201,-1.21542876689393,0.016924603532636,-0.406759315693977,0.308249771389526,0,0
3210,Fbxl2-201,-0.302450860838684,0.653316977334008,-2.04169663842257,5.65158036508895e-15,0,-1
3211,Fbxl20-201,-0.429942544112721,0.620225211893439,1.36301306340275,7.88015434064114e-16,0,1
3212,Fbxl22-201,-1.05495182850786,0.129120181166207,-2.37938663712688,0.0410879430624595,0,0
3213,Fbxl3-201,-0.172663946713348,0.857170844164181,1.31614549121013,8.66650203272273e-06,0,1
3214,Fbxl4-201,0.59106282713503,0.471972754333754,1.4188326607626,1.79807702276233e-07,0,1
3215,Fbxl5-201,1.60605962450141,0.000102537459941745,1.3060553692479,8.97572192569165e-25,1,1
3216,Fbxl6-201,-0.636225268750384,0.101581468195121,0.536997757554889,3.70162557897512e-05,0,1
3217,Fbxl7-201,0.0265810097390568,0.562672449250525,1.88692266397392,8.96760828912579e-05,0,1
3218,Fbxl8-201,0.0187192707585933,0.0926823260850086,-3.2831562397128,0.00135371692547263,0,-1
3219,Fbxo10-201,-0.332163823585513,0.65640856133243,0.279109639361984,0.349108385862355,0,0
3220,Fbxo11-203,-1.47163725166062,0.00376688007417957,0.988366642667421,5.378234201455e-10,-1,1
3221,Fbxo15-201,-4.07160652048267,0.00411201136559956,1.39791362099001,2.51845018426517e-07,-1,1
3222,Fbxo16-203,-1.77356777604935,0.0480313758606323,-2.7315513885228,9.92876451625889e-08,0,-1
3223,Fbxo17-201,-0.00717926967794331,0.070087081748582,-3.09543731495232,0.000121121699952325,0,-1
3224,Fbxo21-206,0.270904789243505,0.610315704003812,0.730715543643223,0.000180870494554021,0,1
3225,Fbxo22-201,-0.00272833342220731,0.853997044413633,-0.345727343683739,0.338181875968056,0,0
3226,Fbxo25-201,-0.653492028060609,0.457196067830176,0.666563581443706,0.00505708837910891,0,1
3227,Fbxo28-201,-1.72532351841152,6.05520604822761e-05,-0.351328335456409,0.0698916637205681,-1,0
3228,Fbxo3-201,-1.08288997262378,0.111849665089735,-0.292634252980747,0.229068080256007,0,0
3229,Fbxo30-202,0.470807676262793,0.445101656218007,-0.524098832774361,0.0171992258893098,0,0
3230,Fbxo31-201,-3.33872894196319,1.05773579287185e-06,-2.53969713355548,6.76097721940405e-09,-1,-1
3231,Fbxo32-201,0.170511054941613,0.921143700936327,-0.32234135377551,0.595312825139977,0,0
3232,Fbxo33-201,-0.478414371969361,0.414648608033657,1.55488846996147,8.6236350311709e-09,0,1
3233,Fbxo34-201,-0.517508273859316,0.282140553584873,0.0830889228155888,0.595342875054998,0,0
3234,Fbxo36-201,0.269052149462968,0.778663148141443,-1.04961898317583,0.0183188346202181,0,0
3235,Fbxo38-201,1.88968261689866,0.00051967564111412,-0.891610701340413,2.17516089520304e-07,1,-1
3236,Fbxo39-201,-0.00516107945240453,0.889795753211032,-0.295549758739661,NA,0,NA
3237,Fbxo40-201,-0.814987563440673,0.323377570864807,-1.29111348294401,5.82801108525837e-08,0,-1
3238,Fbxo42-201,1.1508939878682,0.0599920262985972,1.53665987102741,6.22696262117142e-06,0,1
3239,Fbxo43-201,-3.58109415200616,0.000146178901976686,1.4778655089432,1.61997333398513e-20,-1,1
