,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
3636,Dydc2-201,0.00122674996326788,0.999265150009186,-0.0387651572563265,NA,0,NA
3637,Dym-201,-0.0562752044810266,0.999265150009186,-0.259655654794329,0.349188795621353,0,0
3638,Dynap-201,0.0414769424684771,0.999265150009186,0.0637328385419418,NA,0,NA
3639,Dync1h1-201,-0.0670941060527605,0.999265150009186,0.002003242567988,NA,0,NA
3640,Dync1i1-204,0.00154226866257937,0.999265150009186,0.010036563130426,NA,0,NA
3641,Dync1i2-201,-0.102486244807353,0.999265150009186,-0.331405481933701,0.321342372650328,0,0
3642,Dync1li1-201,0.0630415814300984,0.999265150009186,0.0666863276642514,0.805091882224545,0,0
3643,Dync1li2-201,0.0225614707229711,0.999265150009186,0.0813726362640493,0.750683061260188,0,0
3644,Dync2h1-204,-0.0104309107653133,0.999265150009186,0.0269571212187684,NA,0,NA
3645,Dync2li1-201,0.0012184342126485,0.999265150009186,0.00462078280737691,NA,0,NA
3646,Dynll1-201,-0.136941001369943,0.999265150009186,-0.976227184376214,0.0215259208066197,0,0
3647,Dynll2-201,-0.121914775067959,0.999265150009186,-1.10242925291798,0.021828232733249,0,0
3648,Dynlrb1-202,-0.0350115648689863,0.999265150009186,-0.277702462450298,0.406589364077077,0,0
3649,Dynlt1b-201,-0.00950918332590573,0.999265150009186,-0.0303282615906493,NA,0,NA
3650,Dynlt1f-201,0.00140054033874109,0.999265150009186,0.00610498288288553,NA,0,NA
3651,Dynlt3-201,-0.0129036257011849,0.999265150009186,-0.119282444997542,NA,0,NA
3652,Dyrk1a-202,-0.00202023056846243,0.999265150009186,-0.0384171949838762,0.92409381427367,0,0
3653,Dyrk1b-201,-0.000603379666738605,0.999265150009186,NA,NA,0,NA
3654,Dyrk3-201,0.0125585387133571,0.999265150009186,-1.49593863552441,0.0336087315758198,0,0
3655,Dyrk4-202,0.0172186184020746,0.999265150009186,-0.0255930806728949,NA,0,NA
3656,Dysf-201,0.12403451503391,0.999265150009186,0.165284950858562,0.590637095083707,0,0
3657,Dzank1-201,0.0137352149498368,0.999265150009186,0.0530839500325148,NA,0,NA
3658,Dzip1-202,0.0245400353934871,0.999265150009186,0.0312729458411225,NA,0,NA
3659,Dzip3-201,0.013360079145014,0.999265150009186,-0.0187175663162643,NA,0,NA
3660,E030030I06Rik-201,0.00111951605360747,0.999265150009186,0.0273444132192561,0.923767601227203,0,0
3661,E130308A19Rik-202,-0.0307184100620908,0.999265150009186,-0.0381398496108973,NA,0,NA
3662,E130309D02Rik-201,0.0297194975633545,0.999265150009186,-0.00486261960650889,0.986436668691842,0,0
3663,E130311K13Rik-201,-3.09931606381428e-06,0.999265150009186,-0.0834052216190856,NA,0,NA
3664,E2f1-202,0.0116189388696471,0.999265150009186,-0.0564344489227343,NA,0,NA
3665,E2f2-201,0.000528404574081818,0.999265150009186,-0.0172693139033819,NA,0,NA
3666,E2f3-203,-0.0203198055202979,0.999265150009186,-0.0183578007318135,NA,0,NA
3667,E2f4-201,0.0119115134254551,0.999265150009186,0.0907802623723912,NA,0,NA
3668,E2f5-201,-0.060126858336907,0.999265150009186,-0.221740470117721,0.425955704856281,0,0
3669,E2f6-201,0.00315667831316084,0.999265150009186,0.041580516544104,NA,0,NA
3670,E2f7-201,-0.000132637679158316,0.999265150009186,0.00599133182992085,NA,0,NA
3671,E2f8-201,-0.0113928548419911,0.999265150009186,0.0198878027754135,NA,0,NA
3672,E330014E10Rik-201,-0.00809752707638416,0.999265150009186,-0.0268614062083485,NA,0,NA
3673,E330021D16Rik-203,-0.021346180534953,0.999265150009186,-0.123395104878407,0.615525276081845,0,0
3674,E330034G19Rik-203,0.000631102518910866,0.999265150009186,-0.0778113444061277,0.635830645054396,0,0
3675,E430018J23Rik-203,-0.00573975236599119,0.999265150009186,-0.00766897052098315,NA,0,NA
3676,E4f1-201,0.0651230891402285,0.999265150009186,0.0535581355893645,0.845772210643398,0,0
3677,Eaf1-201,0.0595601324581113,0.999265150009186,0.0122402652262286,NA,0,NA
3678,Eapp-204,-0.0712087509904432,0.999265150009186,-0.223079467813317,0.507934451701481,0,0
3679,Ear1-201,-0.000726412887546393,0.999265150009186,-0.0183578007318135,NA,0,NA
3680,Ears2-201,-0.0364388604213655,0.999265150009186,-0.0667492574303401,0.820981217645493,0,0
3681,Ebag9-203,0.000186541653302058,0.999265150009186,-0.0697187664355653,NA,0,NA
3682,Ebf1-201,0.00116903588623156,0.999265150009186,0.00426395084748414,NA,0,NA
3683,Ebf3-201,0.000245630024954489,0.999265150009186,-0.00740942198909879,NA,0,NA
3684,Ebi3-201,0.000484808049745622,0.999265150009186,-0.0126168657291859,NA,0,NA
3685,Ebna1bp2-201,-0.293160880683844,0.999265150009186,-0.252436021807435,0.406589364077077,0,0
3686,Ebp-201,-0.0976415159213513,0.999265150009186,0.00582490924383807,0.985250737219535,0,0
3687,Ebpl-201,0.000867914091687101,0.999265150009186,-0.0385390165262126,NA,0,NA
3688,Ecd-201,0.0866663526502211,0.999265150009186,0.833133075224331,0.042577582752292,0,0
3689,Ece1-201,0.00027870911304153,0.999265150009186,0.00816793449153513,NA,0,NA
3690,Ecel1-204,0.00170469435874952,0.999265150009186,0.0144191843914433,NA,0,NA
3691,Ech1-201,-0.00418508278169457,0.999265150009186,0.0181257974424793,NA,0,NA
3692,Echdc1-202,0.00216575611791056,0.999265150009186,0.044191196485915,NA,0,NA
3693,Echdc2-201,0.0199069554813499,0.999265150009186,0.346967704068276,0.324550629660431,0,0
3694,Echdc3-201,0.017506861768068,0.999265150009186,-0.0305640675453573,NA,0,NA
3695,Echs1-201,-0.0132607974746829,0.999265150009186,0.0165860445504581,NA,0,NA
3696,Eci1-205,-0.0649633445489894,0.999265150009186,-0.170985628722624,0.625222494766008,0,0
3697,Eci2-201,-0.029191366619348,0.999265150009186,0.0519989913844295,0.8670228342398,0,0
3698,Eci3-201,0.00062555048009444,0.999265150009186,-0.0170632148588941,NA,0,NA
3699,Ecm1-202,-0.00833725555388283,0.999265150009186,-0.00980020109998627,NA,0,NA
3700,Ecm2-201,0.00963636126797679,0.999265150009186,-0.0216769783272318,NA,0,NA
3701,Ecpas-202,-0.0633641382875542,0.999265150009186,-0.153315145780812,0.637387097098114,0,0
3702,Ecscr-201,0.00120142642100867,0.999265150009186,0.00445588110807246,NA,0,NA
3703,Ecsit-204,-0.0382028248998358,0.999265150009186,0.0342034530240784,0.934114024147257,0,0
3704,Ect2-203,0.0540566694493114,0.999265150009186,0.172786791969297,0.583470754472122,0,0
3705,Eda-206,0.0121152296491687,0.999265150009186,-0.00356093346875037,0.987658009573005,0,0
3706,Eda2r-201,0.00116903588623156,0.999265150009186,0.00426395084748414,NA,0,NA
3707,Edaradd-201,0.00140748506949723,0.999265150009186,0.00620416894554076,NA,0,NA
3708,Edc3-201,-0.00865997604911158,0.999265150009186,0.033538571621848,NA,0,NA
3709,Edc4-202,0.194874307234046,0.999265150009186,0.422308163551311,0.193797647204575,0,0
3710,Edem1-201,0.0188605550266958,0.999265150009186,-0.0239779629432401,NA,0,NA
3711,Edem2-201,0.0196796513593413,0.999265150009186,0.0268761965864624,0.952108245007419,0,0
3712,Edem3-201,-0.00441541371484861,0.999265150009186,-0.00644293492822567,NA,0,NA
3713,Edf1-201,-0.122802079340352,0.999265150009186,0.0830767432526494,0.826657558884555,0,0
3714,Edn1-201,0.00145847156844262,0.999265150009186,0.00640350799203519,NA,0,NA
3715,Edn3-201,-0.00570267142137115,0.999265150009186,0.00818506194974986,NA,0,NA
3716,Edrf1-201,0.0307450930221831,0.999265150009186,0.0468629676590784,NA,0,NA
3717,Eea1-201,0.0156149753805837,0.999265150009186,-0.0807721501287081,NA,0,NA
3718,Eed-201,-0.0570449461280257,0.999265150009186,0.00609255158473862,0.985680290387765,0,0
3719,Eef1a1-201,-0.216551372257097,0.999265150009186,0.0287700110321639,0.947131637346936,0,0
3720,Eef1akmt1-203,-0.0229763572941311,0.999265150009186,0.101851069672578,0.773622354383426,0,0
3721,Eef1akmt2-201,0.0303577797331504,0.999265150009186,0.0393788479987032,0.892322603093658,0,0
3722,Eef1akmt3-201,0.000216242526575078,0.999265150009186,-0.00766897052098315,NA,0,NA
3723,Eef1akmt4-201,0.000759107461119882,0.999265150009186,-0.0672615688854824,0.77696198830935,0,0
3724,Eef1aknmt-201,-0.00761065401126862,0.999265150009186,0.0259851617365455,NA,0,NA
3725,Eef1b2-204,-0.078931629251711,0.999265150009186,0.679419792629171,0.0354819302112295,0,0
3726,Eef1d-218,-0.0618454185408295,0.999265150009186,0.0268538228474531,0.954585163866001,0,0
3727,Eef1e1-201,-0.0153792128236897,0.999265150009186,0.119786596055679,0.73690969930864,0,0
3728,Eef1g-201,0.102491152896297,0.999265150009186,0.794834863179145,0.0168256858528056,0,0
3729,Eef2-201,0.128341576129905,0.999265150009186,0.413189275567906,0.222474924966751,0,0
3730,Eef2k-201,0.0299466616299078,0.999265150009186,-0.0799904629074528,0.750683061260188,0,0
3731,Eef2kmt-201,0.000700053215143757,0.999265150009186,-0.00523565099004092,NA,0,NA
3732,Eefsec-201,0.00687496549452441,0.999265150009186,0.055188164413632,NA,0,NA
3733,Eepd1-201,0.00140748506949723,0.999265150009186,0.00620416894554076,NA,0,NA
3734,Efcab10-201,0.001854645899128,0.999265150009186,0.0215872920185755,NA,0,NA
3735,Efcab11-201,0.00103255032335897,0.999265150009186,0.0119741670635649,NA,0,NA
3736,Efcab12-201,-0.0141245469153052,0.999265150009186,-0.0231977901895674,NA,0,NA
3737,Efcab14-201,-0.0309732956595451,0.999265150009186,-0.0346850830466135,NA,0,NA
3738,Efcab15-201,0.000565308412113424,0.999265150009186,-0.00381642668003533,NA,0,NA
3739,Efcab2-201,0.000570553575743004,0.999265150009186,-0.0147903249389863,NA,0,NA
3740,Efcab3-201,0.0012184342126485,0.999265150009186,0.00462078280737691,NA,0,NA
3741,Efcab5-201,0.0012184342126485,0.999265150009186,0.00462078280737691,NA,0,NA
3742,Efcab6-207,0.000484358501585123,0.999265150009186,-0.030031413421135,NA,0,NA
3743,Efcab7-201,0.000941839028364381,0.999265150009186,0.00570698642534382,NA,0,NA
3744,Efcab8-201,0.000829366347275148,0.999265150009186,0.00249939971893292,NA,0,NA
3745,Efcc1-202,-0.000649623793233348,0.999265150009186,-0.014658147786134,NA,0,NA
3746,Efemp2-206,0.000278715557518283,0.999265150009186,-0.00718127508210183,NA,0,NA
3747,Efhb-201,0.0706176467678909,0.999265150009186,-0.0289575755958447,0.937240295891859,0,0
3748,Efhc2-201,6.06584526932741e-05,0.999265150009186,-0.0356475395592452,NA,0,NA
3749,Efhd1-201,0.00151543235602029,0.999265150009186,0.0978430209902982,NA,0,NA
3750,Efhd2-201,0.00125684443276239,0.999265150009186,0.039302178262868,NA,0,NA
3751,Efl1-201,-0.0673577711003947,0.999265150009186,-0.00831822604005424,0.980186093158232,0,0
3752,Efna1-201,-0.0140558235735728,0.999265150009186,1.00073929374471,0.100011119961961,0,0
3753,Efna2-201,0.0016986000719349,0.999265150009186,0.013960599311995,NA,0,NA
3754,Efna3-201,0.000655532585599269,0.999265150009186,-0.009354319405865,NA,0,NA
3755,Efna4-201,0.00018933317119603,0.999265150009186,-0.0119342088495874,NA,0,NA
3756,Efnb1-201,0.00144271266124676,0.999265150009186,0.00660372549763658,NA,0,NA
3757,Efnb2-201,-0.00220429280523739,0.999265150009186,-0.00996132686958071,NA,0,NA
3758,Efnb3-201,0.00125735887588295,0.999265150009186,0.005003343593834,NA,0,NA
3759,Efr3a-201,0.0520349506886963,0.999265150009186,0.09185611497796,NA,0,NA
3760,Efr3b-201,0.00416678707798134,0.999265150009186,0.00599133182992085,NA,0,NA
3761,Efs-201,0.00125735887588295,0.999265150009186,0.005003343593834,NA,0,NA
3762,Eftud2-201,0.0534870838243477,0.999265150009186,0.0935160468047156,0.795044247735162,0,0
3763,Egf-201,-0.0152725847489429,0.999265150009186,-0.0200786055765887,NA,0,NA
3764,Egfem1-201,0.00138393284978974,0.999265150009186,0.00599133182992085,NA,0,NA
3765,Egfl6-201,-0.00077734238969632,0.999265150009186,-0.0197506050770784,NA,0,NA
3766,Egfl7-220,0.00084228692648086,0.999265150009186,-0.00767622617912761,NA,0,NA
3767,Egfl8-201,0.0349226974772333,0.999265150009186,0.0224833521290056,NA,0,NA
3768,Egflam-201,0.00140054033874109,0.999265150009186,0.00610498288288553,NA,0,NA
3769,Egfr-201,0.000366768233295855,0.999265150009186,-0.00845521270988799,NA,0,NA
3770,Egln1-201,0.057133150507671,0.999265150009186,0.104375127667635,NA,0,NA
3771,Egln2-201,0.0413300193183877,0.999265150009186,0.16387858540092,0.487343786555875,0,0
3772,Egln3-201,0.00044436808463826,0.999265150009186,-0.0126264620835688,NA,0,NA
3773,Ehbp1-207,0.00943242413175997,0.999265150009186,0.00347040493466834,NA,0,NA
3774,Ehbp1l1-201,0.00606051999268869,0.999265150009186,0.0108324779099442,NA,0,NA
3775,Ehd1-201,-0.0103939590283806,0.999265150009186,1.06734727134752,0.0465713619143672,0,0
3776,Ehd2-201,0.0113037723151916,0.999265150009186,0.0526612921091548,NA,0,NA
3777,Ehd4-201,0.00722954827728851,0.999265150009186,-0.00992602461724617,NA,0,NA
3778,Ehf-201,0.000227312540662623,0.999265150009186,-0.0898706213737175,NA,0,NA
3779,Ehhadh-201,0.00142016477950256,0.999265150009186,0.00713895413384457,NA,0,NA
3780,Ehmt1-210,0.0516972787223488,0.999265150009186,-0.0894404797342159,0.765974705224819,0,0
3781,Ehmt2-201,0.107342462074608,0.999265150009186,0.524559233100648,0.198551724190316,0,0
3782,Ei24-202,0.112161794184029,0.999265150009186,0.298039446545402,0.382874199741441,0,0
3783,Eid1-201,0.00162904370934222,0.999265150009186,0.0115563598432417,NA,0,NA
3784,Eid2-201,0.0117640110680153,0.999265150009186,-0.0287020502971097,NA,0,NA
3785,Eid2b-201,-0.00019728588795902,0.999265150009186,-0.114119229478388,NA,0,NA
3786,Eid3-201,0.00116903588623156,0.999265150009186,0.00426395084748414,NA,0,NA
3787,Eif1-201,-0.205172740208231,0.999265150009186,-0.752017409684341,0.038250790055415,0,0
3788,Eif1a-201,-0.0263048261349385,0.999265150009186,0.0160133658210313,0.963915460835256,0,0
3789,Eif1ad-201,-0.0406012159464946,0.999265150009186,-0.126065160669498,0.720422841144699,0,0
3790,Eif1ax-201,0.0184371979019495,0.999265150009186,-0.104413053118049,0.764388877523671,0,0
3791,Eif1b-201,0.0366348159305168,0.999265150009186,-0.0172973608809345,0.961250729147662,0,0
3792,Eif2a-201,-0.00496804879048974,0.999265150009186,0.304752854325632,0.368495253873296,0,0
3793,Eif2ak1-201,-0.020703553992203,0.999265150009186,-0.0252219818489592,0.939226280192881,0,0
3794,Eif2ak2-201,-0.00535315709459929,0.999265150009186,-0.0162794642697656,NA,0,NA
3795,Eif2ak3-201,0.0309481198599158,0.999265150009186,-0.0255609905498739,NA,0,NA
3796,Eif2ak4-201,-0.0333901568883923,0.999265150009186,-0.0674554436160577,NA,0,NA
3797,Eif2b1-201,-0.0940965862446191,0.999265150009186,-0.139842438428263,0.690124390284117,0,0
3798,Eif2b2-201,-0.144746396959906,0.999265150009186,0.0437928885600882,0.917952237077568,0,0
3799,Eif2b3-203,-0.0370427658533946,0.999265150009186,0.16172149617368,0.637387097098114,0,0
3800,Eif2b4-201,-0.0565733046081061,0.999265150009186,-0.189038087344195,0.583470754472122,0,0
3801,Eif2b5-201,0.0200593549394208,0.999265150009186,0.230084537224767,0.491294587940938,0,0
3802,Eif2d-203,0.0377670242056427,0.999265150009186,0.127630395513069,0.70057679577355,0,0
3803,Eif2s1-201,-0.137400280047392,0.999265150009186,-0.11000108240292,0.755163203004736,0,0
3804,Eif2s2-201,-0.742476076114017,0.999265150009186,-0.254480528044451,0.432507332890198,0,0
3805,Eif2s3x-201,-0.165309930445472,0.999265150009186,-0.0128872934071076,0.977432824601354,0,0
3806,Eif2s3y-201,0.0252956832399119,0.999265150009186,0.0281244396695835,0.813572099844104,0,0
3807,Eif3a-201,0.0539700482149007,0.999265150009186,-0.0331615191345396,0.936571517999067,0,0
3808,Eif3b-201,0.0107123091492207,0.999265150009186,-0.0687601136034216,0.858850983384136,0,0
3809,Eif3c-201,0.0440452718841146,0.999265150009186,0.167520015534358,0.619562326984897,0,0
3810,Eif3d-201,0.0701071090801433,0.999265150009186,0.539781766603927,0.0967871876063963,0,0
3811,Eif3e-201,-0.200363409596785,0.999265150009186,-0.0303400564605838,0.943214848693998,0,0
3812,Eif3f-201,-0.0151174783364615,0.999265150009186,0.193916816186149,0.568590748725626,0,0
3813,Eif3g-201,-0.159471440358023,0.999265150009186,0.0176201479992841,0.969542408708145,0,0
3814,Eif3h-201,-0.128679741861063,0.999265150009186,0.120848405813157,0.728038202004762,0,0
3815,Eif3i-201,0.0379598888144335,0.999265150009186,0.171992303601265,0.601160143859918,0,0
3816,Eif3j1-201,0.000260522204896132,0.999265150009186,-0.0296853038509239,NA,0,NA
3817,Eif3k-201,-0.0132104311056331,0.999265150009186,0.00720367046040596,0.984371945358932,0,0
3818,Eif3l-201,-0.066217644730305,0.999265150009186,0.118143370019415,0.7415080435073,0,0
3819,Eif3m-201,-0.106481226092449,0.999265150009186,0.0957153144380376,0.785939913081538,0,0
3820,Eif4a1-213,-0.122287015228718,0.999265150009186,0.168756064914775,0.60136614843854,0,0
3821,Eif4a2-201,-1.28365332201298,0.93418890549251,-0.464602043632794,0.179827369469227,0,0
3822,Eif4a3-201,0.0456274182570981,0.999265150009186,0.112708214870161,0.748541934681675,0,0
3823,Eif4a3l1-202,-0.00886967593198823,0.999265150009186,-0.0283614554023919,NA,0,NA
3824,Eif4a3l2-201,-0.0577360560990676,0.999265150009186,-0.124493238405648,0.696755555065246,0,0
3825,Eif4b-201,0.0614755045368388,0.999265150009186,0.305636052077361,0.351879503891698,0,0
3826,Eif4e-201,-0.179681874691656,0.999265150009186,0.0278526365642094,0.952108245007419,0,0
3827,Eif4e1b-201,0.000586678981431756,0.999265150009186,-0.169661198326464,0.472809414792828,0,0
3828,Eif4e2-206,-0.000125214594139305,0.999674398574759,-0.076435629965697,0.843459301462788,0,0
3829,Eif4e3-201,0.000353252381344626,0.999265150009186,-0.0323200420243402,NA,0,NA
3830,Eif4ebp1-201,0.0415367400068095,0.999265150009186,-0.030660235994537,0.942219042911194,0,0
3831,Eif4ebp2-201,-0.00559712829229685,0.999265150009186,-0.0410484449383937,NA,0,NA
3832,Eif4ebp3-201,-0.0116776466896058,0.999265150009186,-0.00994996419969872,NA,0,NA
3833,Eif4enif1-213,-0.00051316533923865,0.999265150009186,-0.211234766814209,0.476488859948022,0,0
3834,Eif4g1-204,0.139799496649026,0.999265150009186,0.160030533893364,0.6402610883767,0,0
3835,Eif4g3-202,0.0398978511767494,0.999265150009186,0.0490794067988055,0.902420391952493,0,0
3836,Eif4h-201,0.204393432891561,0.999265150009186,0.839896487088767,0.0369266083941205,0,0
3837,Eif5-202,-0.317604687919039,0.999265150009186,-0.123494001538302,0.72906491431023,0,0
3838,Eif5a-201,0.124600156824951,0.999265150009186,0.374746213725551,0.249050169963903,0,0
3839,Eif5a2-201,0.00018533410710593,0.999265150009186,-0.0257114360403804,NA,0,NA
3840,Eif5b-201,0.0809704500169535,0.999265150009186,0.105808599903307,0.767882433489096,0,0
3841,Eif6-201,-0.0569448476907215,0.999265150009186,0.0162074289694021,0.971654286438314,0,0
3842,Eipr1-206,-0.00578546055501415,0.999265150009186,-0.0774636547141018,0.811114656339761,0,0
3843,Elac1-201,0.000456712529909838,0.999265150009186,-0.0195582851058557,NA,0,NA
3844,Elac2-201,-0.0898323739103178,0.999265150009186,-0.0761090107757475,0.817010438136249,0,0
3845,Elavl1-201,-0.0220776555233872,0.999265150009186,0.0276904396626922,NA,0,NA
3846,Elavl2-202,0.0179354035963364,0.999265150009186,-0.015325200677801,NA,0,NA
3847,Elavl3-201,-0.0140033754068214,0.999265150009186,0.00198634347943298,NA,0,NA
3848,Elf1-201,-0.00651543178042259,0.999265150009186,-0.178999190649703,NA,0,NA
3849,Elf2-212,0.0749344042110448,0.999265150009186,0.0424566547811836,NA,0,NA
3850,Elf3-202,0.0145290197298152,0.999265150009186,0.117248093502617,NA,0,NA
3851,Elf4-202,-3.26039988176079e-05,0.999265150009186,0.00660372549763658,NA,0,NA
3852,Elf5-206,0.00155052743676332,0.999265150009186,0.00749959182708433,NA,0,NA
3853,Elk1-201,-0.00559995955375886,0.999265150009186,-0.00592532343531488,NA,0,NA
3854,Elk4-202,0.000863762191094157,0.999265150009186,0.0353801020280891,NA,0,NA
3855,Ell-201,0.00143735731133871,0.999265150009186,-0.0185508442191988,NA,0,NA
3856,Ell2-201,-0.0283651991787398,0.999265150009186,-0.265418992852752,0.406589364077077,0,0
3857,Ell3-201,-0.00979127922019713,0.999265150009186,0.23989218812002,0.312598754607184,0,0
3858,Elmo1-201,0.00140748506949723,0.999265150009186,0.00620416894554076,NA,0,NA
3859,Elmo2-205,0.000789106000745264,0.999265150009186,0.0418505902698391,NA,0,NA
3860,Elmo3-201,-0.0131523226351966,0.999265150009186,-0.0237509801462494,NA,0,NA
3861,Elmod2-206,-0.0124546530567334,0.999265150009186,-0.0430967656864889,NA,0,NA
3862,Elmsan1-202,-0.00767881891093692,0.999265150009186,0.0797605069558341,NA,0,NA
3863,Eloa-201,0.139621848054072,0.999265150009186,-0.0109401017748623,0.980186093158232,0,0
3864,Elob-201,-0.121893909800521,0.999265150009186,-0.190332792490252,0.57397278880129,0,0
3865,Elobl-201,-0.0822118043157013,0.999265150009186,-0.0423915548567996,0.919488797335529,0,0
3866,Eloc-208,-0.217718729430486,0.999265150009186,-0.492833556854365,0.141936960495324,0,0
3867,Elof1-202,0.142471940099948,0.999265150009186,0.0275729159156894,0.952108245007419,0,0
3868,Elovl1-201,-0.0123786399772468,0.999265150009186,-0.067846714299579,NA,0,NA
3869,Elovl2-201,0.00155592039067875,0.999265150009186,0.00903802356638461,NA,0,NA
3870,Elovl3-202,0.000371653731439455,0.999265150009186,-0.014617252472972,NA,0,NA
3871,Elovl5-201,0.000630966257585893,0.999265150009186,0.027413589948162,NA,0,NA
3872,Elovl6-201,0.0248397574329058,0.999265150009186,0.145545433362587,0.634371026886972,0,0
3873,Elp1-201,0.0167157651404608,0.999265150009186,0.227376293652461,0.40131258748263,0,0
3874,Elp2-204,0.0228765405446269,0.999265150009186,0.450895237283491,0.235845656113979,0,0
3875,Elp3-203,-0.00533884735446998,0.999265150009186,0.122175989019963,NA,0,NA
3876,Elp4-202,-0.0127248198991995,0.999265150009186,-0.0479208352185277,NA,0,NA
3877,Elp5-201,-0.203754118826272,0.999265150009186,-0.247333110307427,0.440897672635525,0,0
3878,Elp6-205,0.0453103054182005,0.999265150009186,-0.0721615372540093,0.84908529453955,0,0
3879,Emb-201,-0.0229032377564488,0.999265150009186,-0.0691004984071671,NA,0,NA
3880,Emc1-201,0.0279303689375103,0.999265150009186,0.393742375464648,0.167965762333365,0,0
3881,Emc10-207,0.001288191229056,0.999265150009186,0.0403734542259656,NA,0,NA
3882,Emc2-201,-0.0462669395959896,0.999265150009186,0.0627936825281785,0.869158835369064,0,0
3883,Emc3-201,-0.061601803994004,0.999265150009186,0.297465173547441,0.373418308388094,0,0
3884,Emc4-201,0.0152348557023731,0.999265150009186,0.0702890475869801,0.858850983384136,0,0
3885,Emc6-201,-0.0304346066198585,0.999265150009186,-0.0344248428237002,0.919503280424898,0,0
3886,Emc7-201,-0.0137935823005964,0.999265150009186,0.566682237330021,0.141936960495324,0,0
3887,Emc8-201,-0.0355550732676734,0.999265150009186,-0.195849053650556,0.469323974021063,0,0
3888,Emc9-201,0.0263739948581433,0.999265150009186,-0.0753693932941089,NA,0,NA
3889,Emd-201,-0.0402023601691924,0.999265150009186,0.122789230352773,0.690457517185436,0,0
3890,Eme1-201,0.10751954614379,0.999265150009186,-0.0110149931040934,0.977432824601354,0,0
3891,Eme2-202,-0.0149900661990761,0.999265150009186,-0.00101631267686787,NA,0,NA
3892,Emg1-201,0.099226674618287,0.999265150009186,-0.00706684922753673,0.984371945358932,0,0
3893,Emid1-201,0.00157772147505504,0.999265150009186,0.0110206802759965,NA,0,NA
3894,Emilin1-201,-5.6494510086174e-05,0.999265150009186,NA,NA,0,NA
3895,Emilin2-203,-0.00333842456878874,0.999265150009186,0.0474204228664324,NA,0,NA
3896,Eml1-203,0.000697020608249916,0.999265150009186,-0.00377303158200104,NA,0,NA
3897,Eml2-203,-0.00997654563956902,0.999265150009186,0.0402105034034445,NA,0,NA
3898,Eml3-201,-0.0036399312113815,0.999265150009186,0.0726972751373145,NA,0,NA
3899,Eml4-201,0.00780655026942493,0.999265150009186,-0.018207381380114,NA,0,NA
3900,Eml5-210,-0.0101955081171892,0.999265150009186,-0.0138391771582411,NA,0,NA
3901,Eml6-201,0.000367839942141666,0.999265150009186,-0.0158313411275702,NA,0,NA
3902,Emp2-201,-0.0079243390977042,0.999265150009186,-0.0250972054971216,NA,0,NA
3903,Emp3-202,0.00601877389091011,0.999265150009186,-0.0208075566275898,NA,0,NA
3904,Emsy-202,0.0199136308113407,0.999265150009186,0.028392534569196,NA,0,NA
3905,Emx2-201,-0.000176553712481706,0.999265150009186,0.00445588110807246,NA,0,NA
3906,En2-201,-0.000649623793233348,0.999265150009186,-0.014658147786134,NA,0,NA
3907,Enah-201,-0.0236658135324143,0.999265150009186,0.090155976433808,0.717843704076634,0,0
3908,Enc1-201,-0.000251686084842015,0.999265150009186,-0.0190870152608993,NA,0,NA
3909,Endod1-201,0.000350167805300011,0.999265150009186,-0.00951296819333518,NA,0,NA
3910,Endog-201,-0.0821330284789752,0.999265150009186,-0.275316956978264,0.398787026314126,0,0
3911,Endou-202,-0.000649623793233348,0.999265150009186,-0.014658147786134,NA,0,NA
3912,Endov-202,0.00167986026783484,0.999265150009186,3.40139483914226,NA,0,NA
3913,Eng-201,0.00799087538237633,0.999265150009186,0.026696348247208,NA,0,NA
3914,Enho-201,0.00116903588623156,0.999265150009186,0.00426395084748414,NA,0,NA
3915,Enkd1-201,-0.0176422401236634,0.999265150009186,0.0186642839789797,NA,0,NA
3916,Eno1-202,0.0169211006359477,0.999265150009186,0.0101893248213844,NA,0,NA
3917,Eno1b-201,0.000627680133824232,0.999265150009186,0.0015324077427348,NA,0,NA
3918,Eno3-202,-0.0100966856558751,0.999265150009186,-0.0539935203423624,NA,0,NA
3919,Eno4-202,0.00155592039067875,0.999265150009186,0.00903802356638461,NA,0,NA
3920,Enoph1-202,0.0633693154071545,0.999265150009186,0.205727743931614,0.420814104762266,0,0
3921,Enox1-201,-0.023986376441023,0.999265150009186,-0.102974777351771,NA,0,NA
3922,Enox2-203,0.000511018963714624,0.999265150009186,-0.00476262722053088,NA,0,NA
3923,Enpep-201,0.000249922842468779,0.999265150009186,0.00902041086212599,NA,0,NA
3924,Enpp1-202,-0.000727062292042938,0.999265150009186,NA,NA,0,NA
3925,Enpp2-201,-0.00745053673594419,0.999265150009186,0.00471073253753006,NA,0,NA
3926,Enpp3-201,-0.0110641700712246,0.999265150009186,-0.00555744998010008,0.985074379812495,0,0
3927,Enpp4-201,-0.00454986973303423,0.999265150009186,-0.000176886387125567,NA,0,NA
3928,Enpp5-201,-0.0152266555176057,0.999265150009186,-0.0393394379240182,NA,0,NA
3929,Ensa-201,0.0137265052598816,0.999265150009186,0.063451631580977,0.818628618256957,0,0
3930,Enthd1-202,0.00162904370934222,0.999265150009186,0.0115563598432417,NA,0,NA
3931,Entpd1-201,-0.00077734238969632,0.999265150009186,-0.0197506050770784,NA,0,NA
