,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
214,Gdf9-201,1.93535142383057,0.000342617156734719,0.968739600396688,1.69451073776622e-24,1,1
215,Gdpd1-201,1.25025474497833,6.06961412984927e-06,1.10947285081778,8.04820463518951e-26,1,1
216,Gigyf2-201,1.81286385151679,0.00723453163231132,0.905274386470874,1.69406912719358e-06,1,1
217,Glmn-201,4.03601841692994,0.000104153446453512,-1.08892847466947,5.82389110151217e-14,1,-1
218,Glyr1-202,3.41480522054131,0.000624228651827228,0.145415186128182,0.554013346796359,1,0
219,Gm13084-201,1.43061875406076,7.36369548741139e-06,-0.151807059240121,0.136675407072489,1,0
220,Gmds-201,1.82890062296551,0.00014370538210186,0.00974728490244692,0.961060858509273,1,0
221,Gmps-201,2.71120613526808,5.04964284156039e-06,-0.543238291037562,0.00020987556482794,1,-1
222,Gnai2-201,2.48474070864919,0.000144738961637474,0.28874745634275,0.147352568837445,1,0
223,Gnas-202,5.32382407774539,6.37532994907414e-09,-0.819297243372201,3.06305181963974e-09,1,-1
224,Gnl3-201,2.69349103812033,0.00121075316062787,0.211718904693364,0.228572971109305,1,0
225,Golga4-201,2.35229245210679,5.3079317305336e-06,0.473616587264383,0.00234334120189998,1,1
226,Golgb1-202,2.39471453579415,4.21257888141038e-07,1.12198432468665,1.88408575838447e-08,1,1
227,Golm1-201,2.44687971847222,0.00167991859687581,-0.393850599281471,0.0418689807210805,1,0
228,Gps1-207,2.50105371085151,0.000130651724468768,-0.268349853408796,0.104426587237051,1,0
229,Gpx3-201,2.15487856829716,0.00288473179154888,1.31746096915063,3.95649575955916e-12,1,1
230,Gtf3c1-201,1.30452005277599,0.000130405700769369,0.510390372821804,0.00342814724862889,1,1
231,Gtse1-202,1.52605483007284,0.00384869958695759,-0.311778530826595,0.0782446907143402,1,0
232,Gyg-203,3.04173375692013,1.69037359959425e-26,-0.603711078977085,3.15905388778175e-08,1,-1
233,Gys1-201,5.43684143296577,8.00533708739619e-05,0.177775529117225,0.615037259618206,1,0
234,Hace1-201,3.9406663205054,0.00885463059914958,0.585740859998414,0.132348841980769,1,0
235,Hadha-205,2.03537080705726,0.0047378815914835,-0.261141370979663,0.225076342872839,1,0
236,Haus4-201,3.08093677551275,1.30293752263655e-09,1.4661553321215,8.14420444011805e-24,1,1
237,Haus5-201,1.92529322471188,0.000841573065168046,0.149956172782242,0.587604665498747,1,0
238,Hdac2-201,3.51164963724402,2.35752461752045e-05,0.0404196257636256,0.867806966905704,1,0
239,Hdlbp-202,4.76577827254919,3.4399953913336e-11,0.224117714041525,0.206574120624519,1,0
240,Hectd1-201,2.64182937871046,7.02840331516708e-10,0.675479132695455,0.000500847358849476,1,1
241,Hectd4-201,1.69804797512662,0.000642492937807213,1.25429971852117,1.34686709890723e-06,1,1
242,Hibadh-201,3.03172272562973,0.00474746713639686,0.239487452655689,0.276477277657409,1,0
243,Hipk2-206,2.10059282520674,0.000492557345842504,0.78368133287983,3.36867843387626e-06,1,1
244,Hivep1-201,1.55347343881877,1.86584682378336e-06,1.26339900626694,6.41626204084196e-14,1,1
245,Hmgb2-201,1.83803066177763,0.00230917304324506,-0.40868314952098,0.302296717956256,1,0
246,Hnrnpf-202,1.4183744013953,1.51351754674338e-05,1.24263271827502,5.32959301070032e-32,1,1
247,Hnrnph3-201,2.24892343020526,0.00318534728642516,1.4699658684044,1.14758144482158e-18,1,1
248,Hook1-201,2.04130683814476,0.00134570071360045,1.03247347753409,0.00677386484070098,1,1
249,Hsp90aa1-202,3.56562531440499,2.53072565645734e-47,0.97005944450136,2.49791088340945e-35,1,1
250,Hsp90b1-201,2.78410143758334,4.04453125938265e-12,-0.477632940977158,0.000209670372440182,1,-1
251,Hspa5-201,1.91683196981173,1.03307386765997e-06,-1.0066210803976,1.39140429221588e-07,1,-1
252,Hspa8-201,2.20689769771877,1.9108213274616e-05,-2.10958024054179,7.8523874669332e-97,1,-1
253,Hspd1-201,2.00636658560892,4.01407402429916e-07,0.330823863074968,0.0548683789953699,1,0
254,Huwe1-201,1.04387382356183,0.000311088630114043,0.5249105175151,0.000410499841025092,1,1
255,Hyou1-206,2.37912875504354,8.12771324741546e-09,0.164943476837197,0.500576787766501,1,0
256,Ift74-201,3.89998387222632,0.00679464566695505,0.561292756793739,0.0226060086002689,1,0
257,Ift80-208,5.14552233338135,0.000163576715668178,-0.0433523720170664,0.889178458022521,1,0
258,Igf2bp2-201,1.32311483873965,0.000659303602832424,1.0233492381873,4.09949358606019e-12,1,1
259,Ik-201,2.54104865144664,0.000700146979348639,-0.660048935497583,7.43521737518959e-06,1,-1
260,Immp1l-201,3.64727181009192,0.00103386442309382,1.30242862032385,4.59482062626957e-19,1,1
261,Immt-201,5.85855875430001,5.33425129994349e-06,-0.811947083963316,1.66753993691163e-07,1,-1
262,Insig1-201,2.84570532082059,1.84278300157753e-07,0.912033062308453,7.80895961110169e-05,1,1
263,Ipcef1-203,1.36893986365086,0.00949635286956223,1.88926847719726,4.38201749170722e-21,1,1
264,Ipp-202,1.75478023122661,0.00803355889897074,0.922591137913367,6.20993693327545e-08,1,1
265,Iqsec2-201,5.14386344022246,0.000591333177987623,1.35980694060632,4.41968546899769e-05,1,1
266,Itfg1-201,3.08819749422698,0.00446449451557846,-0.264903815302428,0.384866320364102,1,0
267,Itga6-201,1.68045993644468,6.7540257884901e-05,1.6479255014729,8.55123437189204e-27,1,1
268,Itpr1-201,1.11691046133726,9.15311024366694e-05,0.556507707720809,0.000316067859722491,1,1
269,Itpr2-201,1.56776880755821,0.000584143556022605,1.39284434032259,4.60433742006031e-38,1,1
270,Jak1-201,2.09206964384683,8.37851501646742e-08,0.343329916281996,0.0478078761523002,1,0
271,Jak2-202,2.39493445954269,4.51595149113339e-08,0.66651196330588,1.08241974481131e-09,1,1
272,Jpt2-201,2.1412445196528,0.002626972804678,0.137542918259356,0.37977833062839,1,0
273,Kctd3-201,1.62547015976866,0.00442086904806157,-0.0340628274362791,0.889798075473091,1,0
274,Kdm1b-201,2.42716829041183,0.00220532535564899,0.144298625204483,0.619043264099083,1,0
275,Kdm4a-201,1.62891577803776,0.000464068366111526,1.18233814957699,2.0043541740383e-09,1,1
276,Kif14-203,2.17110301185622,1.53715238559287e-08,0.974246719104113,6.65748231602506e-08,1,1
277,Kif2a-201,2.09615009089603,1.06524641030465e-05,0.601101063987052,0.00141419111504175,1,1
278,Kit-201,2.97018587759864,1.96918397611192e-28,1.15911186250272,5.41445556169523e-21,1,1
279,Klhdc2-201,1.97122909537637,3.36754115188738e-07,1.06439628321632,5.34156289265465e-11,1,1
280,Klhl13-201,2.1607341267738,0.00120669971968077,0.529607379688903,0.0071629594857269,1,1
281,Klhl2-201,3.00631262748866,0.0078001129920739,1.42481770433322,2.53206620481521e-12,1,1
282,Klhl8-201,2.39060895227141,3.36754115188738e-07,0.443696234918877,0.0214935944686367,1,0
283,Kmt2c-201,0.997091972143288,0.0001243628180791,1.45555981348196,1.25498895771472e-28,1,1
284,Kmt2d-201,1.41937513686855,4.94957127612552e-08,1.51274806370707,7.40268184367784e-42,1,1
285,Ktn1-210,3.28649525361577,1.66989105371968e-21,1.03169704233229,7.9500574418164e-19,1,1
286,Lamp1-201,1.7032077655855,0.000641973512631215,-0.851941189005148,3.59192948315943e-05,1,-1
287,Laptm4b-201,2.85792636561584,1.95854777604497e-26,0.80500113410972,5.75815993767125e-12,1,1
288,Larp4b-202,1.97145585378255,0.000153057902992937,1.13047592612352,1.25027925298096e-06,1,1
289,Larp7-201,3.11634350041426,0.00395548790138651,0.551081729159953,0.000334532265667649,1,1
290,Lcp1-209,6.24279119937101,1.39942636354753e-05,0.215553479651536,0.448169883718872,1,0
291,Ldhb-201,3.97242383385876,1.07051001648139e-60,-0.466216690713705,2.99495090069157e-06,1,-1
292,Lonrf1-201,2.08638956702463,0.0002794535672285,1.13545079840537,3.95576432586151e-06,1,1
293,Lpin2-204,5.54353222017029,2.03712575916243e-12,1.0780704633207,3.09365911253293e-11,1,1
294,Lratd2-201,1.87017830797128,0.00218534274365534,1.81314559796479,9.45201605624243e-05,1,1
295,Lrrc42-201,2.17988721171103,3.04567983678215e-06,-0.303513716896899,0.0669024650752089,1,0
296,Luzp1-207,2.03010899987719,0.00126955708117113,1.51745103828087,2.47896172265363e-13,1,1
297,Macf1-203,2.18747141775601,7.12549510868939e-05,-0.169993224010846,0.518997461239542,1,0
298,Maea-201,2.16248839332178,3.88615305746817e-06,-0.52233795144615,0.00020796114927014,1,-1
299,Map1b-201,1.51499606680461,3.07647547860154e-05,0.94943864566606,4.04377387046824e-11,1,1
300,Map2k4-201,1.98327253834684,0.00297742727582555,0.666377959502902,0.0184384468160771,1,0
301,Map3k5-201,2.07465304326512,0.00138493704400107,0.614251192589632,0.0135980384749919,1,0
302,Mapk1-201,1.75908421755738,0.000369303526633735,0.14454209164633,0.58757123710158,1,0
303,Marchf5-201,2.35431300208428,6.30347650878402e-06,-0.131801541737029,0.475140807181668,1,0
304,Marf1-201,2.64623698799305,1.58844631880203e-11,1.39802267562887,1.63655940539405e-18,1,1
305,Mast4-207,1.52908759209544,0.00021147221126382,0.785079444272476,1.44813082415855e-05,1,1
306,Mat2b-201,1.67809369127722,1.48105771714335e-06,1.18005698592758,7.95213133282226e-33,1,1
307,Mctp2-201,1.70300376843413,0.00883287154066759,0.547252220005017,0.00486231246631141,1,1
308,Mdc1-201,2.10399468410165,0.000376786269546008,1.2284423346908,5.05328007323739e-07,1,1
309,Me1-201,1.59950257563804,0.000124308398976843,0.0814028609362038,0.647218952209942,1,0
310,Med14-202,2.63193065484342,9.385573174597e-05,0.294247497602791,0.200064167764513,1,0
311,Mgmt-201,0.00372262006726665,0.00472896884273929,-4.73799162091976,6.78647523519924e-14,1,-1
312,Mgst3-201,1.05547812272235,0.00169082330901213,1.52719973686872,4.04261176676213e-32,1,1
313,Miox-201,2.43605391009865,0.000500659365058961,-1.62565687180749,2.99279766281646e-27,1,-1
314,Mki67-201,2.10308491621754,0.000342592153246452,0.656883265111692,6.6486958695955e-05,1,1
315,Mlf2-202,1.52596659072348,0.00126305650625155,0.197356809540751,0.19628763267868,1,0
316,Mllt3-201,2.47123803483209,0.0079552398584163,0.949794671296013,1.30981412297271e-13,1,1
317,Mpdz-201,1.21152015506959,0.000710893402601136,0.834658181918027,1.0682751637301e-06,1,1
318,Mphosph8-201,3.43355909091753,1.48747896825909e-20,1.23584356635207,7.10130945234537e-38,1,1
319,Mrps33-201,4.18097811249721,0.00181971360569275,-1.47152194839051,8.01353661936069e-20,1,-1
320,Mrps36-203,3.01233352611581,0.000323139924846318,-0.402854986267268,0.0282508182836034,1,0
321,Mrtfb-204,1.52169593144713,0.00651637191538678,1.40602784412654,4.48028253304047e-09,1,1
322,Ms4a1-201,2.50216185285516,0.00062881955693772,0.330727149410378,0.0736335937900883,1,0
323,mt-Atp6-201,2.57438993858005,3.29071864717883e-11,2.24912047444015,3.49312778370508e-56,1,1
324,mt-Co1-201,1.8810848867632,1.58229554069943e-09,1.69206251371422,3.87626378300943e-33,1,1
325,mt-Co2-201,1.82798667787175,5.28855026030152e-06,1.85665274804978,9.40862532155715e-40,1,1
326,mt-Nd1-201,2.19194303623837,1.04954158610788e-08,2.33675159369515,1.11281936494305e-38,1,1
327,mt-Nd2-201,2.09166107933962,3.45969696851889e-08,2.30205773167111,1.26624928094114e-43,1,1
328,mt-Nd3-201,2.40518652916014,0.00216133088194634,2.69970558432466,7.21086123421447e-70,1,1
329,mt-Nd4l-201,2.24829184975711,0.00214589164742296,2.12741517462087,1.21336189770395e-33,1,1
330,mt-Nd5-201,1.82505430049649,3.19509880044904e-06,2.10376112353991,6.07442777016716e-25,1,1
331,mt-Nd6-201,3.80784066001524,2.75367379956825e-05,4.30044968758779,3.81840333085616e-37,1,1
332,Mta3-201,1.30947413450054,0.0056454606562136,-0.222150387265699,0.14451749702176,1,0
333,Mtdh-201,1.63588982295085,0.00167635008967946,1.28589700517313,9.97483199839091e-12,1,1
334,Mtmr14-201,3.72915583384508,2.87601274824947e-35,-0.583672580337478,4.74107754997519e-05,1,-1
335,Mtmr4-202,1.24445304773802,0.00336108045220925,1.3510330751284,3.46653033403764e-12,1,1
336,Mycbp-201,4.03560399709716,0.0030139468316223,-0.55367803429326,0.000231329950731124,1,-1
337,Mycbp2-201,1.47411709123023,0.00127518142874038,0.990862055732279,2.24254573083132e-17,1,1
338,Myh11-201,1.648006932013,0.00218005904279679,-0.394339181808245,0.059617958647199,1,0
339,Myh9-201,1.53270756045794,0.00710444993219963,-0.14401350683083,0.565534338131211,1,0
340,Myl12a-206,5.82378750880274,9.53411134133504e-06,0.343399339623964,0.0151131369679488,1,0
341,Myo10-202,2.23305867968133,3.39170540766564e-17,0.633515525340778,3.88791192611014e-05,1,1
342,Myo1d-201,2.53648380514479,0.00875182653723687,0.841379642436578,0.0228290168237362,1,0
343,Myo5b-201,1.47138201454635,1.88612583928686e-06,0.0664167636032272,0.625472355535748,1,0
344,Myocos-201,1.88401996382414,0.00938639558400532,-1.92883756963077,5.57936740275141e-59,1,-1
345,Naa16-201,1.69101683749433,1.30614033013793e-05,0.894826489437196,8.34710860941683e-13,1,1
346,Nae1-201,1.40078722741298,0.0032447932032147,0.998338943379368,4.79834613584352e-24,1,1
347,Nap1l4-201,2.26761172187889,1.18431869039471e-10,0.37530487869155,0.00721735994207704,1,1
348,Nars-213,1.60850663895359,0.000836698458547707,0.475492618056975,2.88066603064773e-05,1,1
349,Nasp-202,3.39969096373425,1.31765963339065e-11,0.407194636860734,0.000955177570910291,1,1
350,Nat9-203,0.00905231304476291,0.00545825671061713,-4.61640759674747,4.70097289089301e-15,1,-1
351,Nav3-208,2.37162951290452,0.00281288562511023,1.15073003587502,5.05737500748953e-08,1,1
352,Nbeal1-203,2.2815970105489,0.0029344752646764,0.92994343318349,0.00286498421614075,1,1
353,Ncapg-201,2.06404370560454,1.85264119205839e-12,-0.190862156135133,0.166456791317428,1,0
354,Ncoa6-203,1.84103665594487,0.000311088630114043,1.14873793474813,3.57929869384875e-23,1,1
355,Ncstn-201,1.57147325233294,0.000256047425472859,0.856566238448476,4.78430417747265e-06,1,1
356,Ndc1-204,2.26196964505605,2.38891890246934e-05,1.0516085056067,2.34868157503298e-08,1,1
357,Ndfip1-204,1.19661465916145,0.00608977006845638,0.900514498610399,2.02171644685114e-05,1,1
358,Ndufa10-201,5.35403586244246,6.82798028268973e-05,0.604257610161284,3.80695189279224e-07,1,1
359,Ndufaf3-201,0.0218134344715545,0.00583187535820782,-4.97516930575279,5.12715972658037e-41,1,-1
360,Ndufb7-201,0.0191762869845087,0.00541385308362921,-5.38030615774785,3.23134851487727e-50,1,-1
361,Nexn-201,1.21475125150356,7.20403847093214e-09,1.49141340873514,3.24349046759928e-41,1,1
362,Nkiras1-202,2.83175979266312,4.94220423677114e-08,0.739218423546633,1.3903838969202e-06,1,1
363,Nlrp14-201,3.05509734903558,4.47351453030769e-28,-0.638296087781203,6.12058559058561e-09,1,-1
364,Nlrp2-201,2.1154898474603,8.7375294855859e-07,-1.32924982139513,9.21281079238177e-23,1,-1
365,Nlrp5-201,4.42914543363648,1.92533856950318e-42,-0.760516896480465,4.23929618788344e-12,1,-1
366,Nlrp9a-202,3.09286123354556,1.2603801938893e-25,0.335975308990772,0.0154011145900057,1,0
367,Nlrp9b-201,3.81140732855578,1.58991100096549e-37,0.651915134995969,1.01164274904643e-10,1,1
368,Nlrp9c-202,2.33484203181292,5.01081883830709e-22,0.864052584473315,7.96389994991937e-17,1,1
369,Nobox-201,2.23036778938138,5.15661868609939e-05,-0.725713107052965,1.00378381205509e-11,1,-1
370,Nol8-205,1.64494777438767,0.00173088297225451,0.856035264561124,4.4264249809153e-07,1,1
371,Nolc1-201,1.50254983220609,0.00175211596805536,0.590234729270347,1.79874417001501e-06,1,1
372,Nop58-215,3.4478836815529,0.000483241096834035,0.795888748876175,1.25801058548013e-08,1,1
373,Nos1ap-202,3.31986634313089,0.00485921136676544,1.84906165361729,2.7269471777963e-07,1,1
374,Npm2-201,2.65949147566465,8.2222783384379e-12,-0.449962867303658,0.000220801034417734,1,-1
375,Nr2e1-201,3.68855516411791,0.0098757727382144,0.564282786189497,0.000142195891786714,1,1
376,Nsf-202,2.10456382928267,7.04540485033351e-08,-0.179454669884341,0.275295557650924,1,0
377,Nsun2-202,1.46615031838647,0.00702951800376902,0.605339555754917,0.000964295613433776,1,1
378,Nub1-201,2.70339224483926,0.000836129192316276,-0.197991084822616,0.139817357581902,1,0
379,Nup153-201,2.73434327000233,0.000200806178241798,0.95590793709927,1.03314412575613e-05,1,1
380,Nusap1-202,3.33519460633757,9.01130321117606e-07,0.160902142248704,0.324337914746203,1,0
381,Oas1c-201,1.56395615980542,2.75748530381443e-11,-0.422206086343429,7.81200655865574e-06,1,-1
382,Oas1e-201,2.88397480616833,3.80994701250269e-25,0.178391272380791,0.0994875823822448,1,0
383,Oas1h-201,2.18060778184598,7.05865435484857e-07,-1.21395759912793,9.77563176036049e-32,1,-1
384,Odc1-201,1.46277497426188,0.00965831909941096,0.143356792791126,0.612234260318517,1,0
385,Ogdh-201,2.97730938663126,3.48692410733605e-08,-0.283887755089638,0.15463984989754,1,0
386,Ooep-201,2.93429891733597,2.90163654696809e-08,-1.03639370854849,1.10170156962872e-06,1,-1
387,Oog4-201,1.91507862144275,1.91526467362798e-08,-0.151208882204608,0.409035694256034,1,0
388,Oosp2-201,1.61564710628045,0.0008475130293062,-1.15454114385344,1.22324487625891e-18,1,-1
389,Orc2-201,4.58902258250809,0.00093729071683493,0.251064097749304,0.34487010598247,1,0
390,Orc3-201,3.60617715086176,0.00798899743465221,-0.83826055913434,2.26670298420237e-05,1,-1
391,Orc5-201,1.4770130201286,2.97436579652524e-06,0.26253124261635,0.0220317036677339,1,0
392,Osbp2-201,3.16979775166976,0.00331236051106776,0.141380824501243,0.591503978667119,1,0
393,Oxct1-201,4.50701391514448,2.23973816834341e-05,0.920748130215535,2.26810318484537e-09,1,1
394,Pa2g4-202,2.67299978514508,0.00589113396317314,-0.146461291630177,0.365698136079782,1,0
395,Pabpc1l-201,0.983582690962524,0.00911603397651522,-1.13805181160536,6.52249369333203e-12,1,-1
396,Pabpc4-202,2.54990219041579,9.07070270881547e-10,0.0504901532761873,0.799696240549919,1,0
397,Padi6-201,4.60585262793304,2.53869227244928e-49,-0.87146226078758,6.35756158520762e-17,1,-1
398,Paip2b-201,4.62008722340279,1.11045340007502e-10,0.82207245886487,5.76698201290137e-09,1,1
399,Pak1ip1-201,2.17834735004266,0.0074093659097733,-0.649879638705146,2.56756325164711e-07,1,-1
400,Parg-201,3.57020460125116,0.000516447672528541,0.673074232192049,0.0575809198164462,1,0
401,Parp8-203,3.98532290942782,0.00520354220005141,0.269571429179729,0.363302085166862,1,0
402,Pcbd1-201,3.01013703107623,0.00682781676011535,1.12299346472144,3.32013454591077e-12,1,1
403,Pcm1-201,0.872674972726757,0.000739268526146994,1.30586677905324,2.05329888270454e-20,1,1
404,Pdcd6ip-201,1.70966491591795,2.09507149475489e-05,-0.0262350450778621,0.916131803702611,1,0
405,Pde3a-201,1.49831113842842,6.95652273521438e-07,1.35692081805382,4.32815326251214e-12,1,1
406,Pdia3-201,4.54387074873261,6.14417657540857e-11,-0.974045521824717,3.40397215328523e-09,1,-1
407,Pdia4-201,1.52595482627231,0.00693432414835186,-1.01868949383288,1.38760407502574e-12,1,-1
408,Pdk3-201,3.57682393648699,0.000357424561673623,0.702830764624614,0.00615509824427171,1,1
409,Pdpk1-202,2.86262800584406,1.70390899438687e-06,0.75937309380175,0.000275070423069139,1,1
410,Peak1-201,1.48378513074562,0.00118523597442878,1.48453438115426,1.31513022454556e-22,1,1
411,Pecr-201,3.23365391081399,2.17845622532303e-16,0.103793872005305,0.510935195188095,1,0
412,Peg3-201,3.19282043242109,0.00718787823761875,1.36645387601591,0.00267985069322234,1,1
413,Pfdn5-205,2.35469736957263,0.000535102158356873,-0.942873839749254,4.69653492683199e-14,1,-1
414,Pfkl-201,2.52847390826367,0.00664188337188118,0.470083911489621,0.0277623035466339,1,0
415,Phf14-203,1.34669575288185,0.00080204510907589,0.634049090197301,1.37323429165544e-06,1,1
416,Phf8-203,2.00850285355443,0.000379041728172312,1.12176824100996,1.6262800681783e-09,1,1
417,Pias1-201,1.6370553999375,0.00237170982217877,1.02467952844786,2.31154760378283e-20,1,1
418,Picalm-206,1.60963152395402,5.52855710321007e-05,1.58523799016466,5.52682308677568e-11,1,1
419,Pik3c2b-201,1.73132885417514,0.00284423396355181,1.48112122050176,9.60174812445599e-10,1,1
420,Pik3r4-210,1.26709807238744,0.00315771873835574,-1.2866633230927,4.94489897670651e-12,1,-1
421,Pikfyve-201,1.97773355925834,0.000710766935739706,0.844201128081547,0.00668244811105183,1,1
422,Pitrm1-207,2.69672552836891,0.00689625208683308,0.00499914747460875,0.988337695022572,1,0
423,Pkd2l2-201,2.68189397796459,5.04792083487993e-07,0.937355500150862,6.11844088608315e-15,1,1
424,Pkm-201,1.13727676612041,0.00110256542484451,-1.79295522396699,2.19882539731527e-54,1,-1
425,Plaa-201,2.18259650266403,3.1709368799328e-08,-0.159085685321692,0.356393644486168,1,0
426,Pls1-201,1.39588676720432,1.55810594598173e-05,0.895729120469756,7.3432123706897e-09,1,1
427,Pold3-201,4.07813952382602,1.27735824043346e-09,1.07550814086177,1.60977498099699e-17,1,1
428,Polr2j-201,2.36644201501451,2.53358356847422e-06,-0.390907100268631,0.00672272740968493,1,-1
429,Pom121-201,1.82602326318331,3.69761107554628e-07,1.91153410455422,5.54086164084309e-19,1,1
430,Pou2f2-203,2.35801104961119,0.00218534274365534,1.34835426781914,1.3077717233722e-06,1,1
431,Ppig-201,3.99355394003815,0.000396028693805314,1.70150838600358,4.33604220133448e-26,1,1
432,Ppp1cc-202,2.31457109132558,0.00279636177005753,0.413618317386383,0.0872906188331706,1,0
433,Ppp1r10-202,2.57947552047551,4.63953174761105e-13,0.61245767010172,2.94051850230247e-06,1,1
434,Ppp3r1-201,2.64241405536122,0.00148153781888443,0.601427736058346,0.105289830148926,1,0
435,Pramef12-201,1.17861587681973,0.00121075316062787,0.470672746427725,0.00170516679252956,1,1
436,Prdx1-204,1.910678997606,7.20969866690678e-19,1.21167150246282,8.66077444878071e-32,1,1
437,Prdx2-203,1.8244615705418,6.77476644273757e-06,-0.239622381162794,0.132984673565257,1,0
438,Prkd1-201,3.57338708832812,0.000894456796502372,0.0250872219826354,0.933064351490299,1,0
439,Prr14l-201,1.50121263001236,0.00887052093388914,1.50037156799774,5.71945420647448e-07,1,1
440,Psap-205,1.74984684842911,0.00202450921900385,0.113299358295067,0.628486971583151,1,0
441,Psma4-201,4.46528773854261,0.000929693923328732,-0.624539187566611,0.000278684519649715,1,-1
442,Psmb2-201,2.443482196893,0.0025696868508049,-1.94258567243353,3.38995800433782e-39,1,-1
443,Psmd1-201,5.75877552200363,2.68822407147706e-08,1.30111342692437,4.59497250722675e-35,1,1
444,Psmd6-201,2.6248337747724,0.00964072250832959,-1.95464194879961,4.17746764219873e-34,1,-1
445,Psmf1-201,1.92411957742263,0.00957692121932848,-1.75892302946598,2.0395116565885e-29,1,-1
446,Ptbp2-201,1.86400629356797,4.45801397144926e-06,0.626300958174357,9.14605073779404e-06,1,1
447,Ptpn11-201,3.37183764524506,9.30320886990462e-06,1.16695045418458,1.17240314040798e-07,1,1
448,Ptprf-201,1.67066711686984,0.00649933012894079,0.504126328412429,0.0630726052088787,1,0
449,Pttg1-206,1.56613874273157,6.26829478723107e-08,1.48303034366153,1.84801439377202e-50,1,1
450,Rab3gap1-201,3.41560320320292,2.49172855368615e-10,0.419796928694056,0.00453094334171267,1,1
451,Rab3gap2-201,2.07806191850436,8.0820336383465e-11,0.884111980663841,1.4060702275594e-13,1,1
452,Rabgap1-201,4.10438996201787,4.43619376853245e-07,0.983326334597662,4.5090207886632e-08,1,1
453,Rad17-201,5.2240080409584,0.000182308385094872,0.886312184436267,2.7116935958596e-05,1,1
454,Rad50-201,2.5142100661745,3.57646578904395e-07,0.687324452557477,0.00110985877884627,1,1
455,Ralbp1-201,2.71611405549889,6.36110563868995e-14,1.74424862836058,1.65260197983089e-77,1,1
456,Ranbp2-201,2.11302399477845,9.29758462245748e-08,0.449391185569149,0.0321705346356839,1,0
457,Ranbp9-201,0.826329785366445,0.00768409485468376,0.988866479258664,3.88077153323237e-14,1,1
458,Raph1-204,3.41083071047392,0.0029841681443191,1.45888937163612,1.18521469809198e-08,1,1
459,Rasa1-201,1.52027540971069,0.000131537274627188,1.27755054002624,6.22643438255158e-14,1,1
460,Rbm33-202,2.00212435445096,0.0074093659097733,1.08667704672184,1.13167730577103e-06,1,1
461,Rbpms2-201,2.24650492037148,4.72066290375887e-07,-0.332538137213838,0.0516160855853584,1,0
462,Rdx-201,2.86493108368798,8.15595436211944e-60,1.35437937358241,4.05863216256473e-27,1,1
463,Reln-207,1.99812789417973,0.00122838708609096,-0.442161954390262,0.0498535750812118,1,0
464,Rest-201,1.69240475392491,1.10253355229844e-08,1.06307450980744,5.66750125800074e-14,1,1
465,Rev3l-201,2.34497433813387,4.94088135896922e-06,1.0178972034098,2.99035732913339e-09,1,1
466,Rexo2-201,2.76215800856381,0.00544126895218959,0.628637465090548,5.75744462073579e-05,1,1
467,Rfc1-206,1.67384450255843,0.000805755155053119,0.999163264957796,1.32690563854976e-12,1,1
468,Rgs17-204,2.96856804968102,0.00175211596805536,1.58762288175369,9.24386345770078e-45,1,1
469,Ric1-201,1.72219274999749,8.01729119515065e-05,1.90421862267629,2.39324582700522e-25,1,1
470,Rimkla-201,1.6241722874124,0.00220438255849861,0.847762644927076,9.46671051748585e-06,1,1
471,Rnf111-201,1.44512265802136,0.000227038190402294,1.6409734076538,4.62913690254054e-18,1,1
472,Rnf114-202,1.65198319961228,1.59955401476858e-11,0.824269307242205,6.69581675040315e-13,1,1
473,Rnf126-201,1.45543747894257,0.00417632116555076,0.632078710172835,0.00313233917699413,1,1
474,Rnf141-209,1.54012221068244,0.000622544501109949,1.31497341880613,1.75756208884779e-16,1,1
475,Rnf214-209,3.0005779577913,0.0057445038504393,0.637500196637279,0.000829593565273191,1,1
476,Rnf24-201,2.69607884773493,0.00333845585827948,0.360725827538505,0.0203449277846948,1,0
477,Romo1-201,1.9366075422498,0.000483241096834035,1.40217898914235,1.38335319442534e-40,1,1
478,Rpl23-201,2.74828219806503,0.00774003527869423,-2.80465076319817,1.07143848824918e-58,1,-1
479,Rpl37-201,2.47079969122373,0.00279125652677712,-0.919985810418704,2.38195989526115e-11,1,-1
480,Rpl41-201,2.5985408093934,0.00455790123145076,-1.90696585761481,2.73793765802622e-22,1,-1
481,Rpl5-201,2.75866177418024,9.80312296386859e-08,-2.71528087557078,6.45426630710993e-94,1,-1
482,Rps2-201,1.98295354677858,8.17909294851635e-05,-0.616660862021741,0.00251668542475484,1,-1
483,Rps24-202,3.01887942755192,0.00174427636204995,-1.83350327594533,2.83041800489091e-30,1,-1
484,Rps28-203,4.090653480786,0.00249412111722365,-1.03476141035176,6.4548164204874e-12,1,-1
485,Rps8-201,1.8688392889882,0.000613171721857492,-0.204034273087196,0.139608022315287,1,0
486,Rrn3-201,1.42422229186763,0.0011507135355362,1.2854557207037,2.52990239291423e-10,1,1
487,Rsl24d1-201,2.78830721113784,0.00693432414835186,-2.18304780790374,5.15401595614327e-34,1,-1
488,Rspo2-201,3.52020762305678,2.43613825087692e-13,0.534451829935532,0.000418612672603546,1,1
489,Rsrc2-208,4.90705787752966,0.000323139924846318,0.198490562054501,0.37803266307931,1,0
