,Row.names,log2FoldChange.x,padj.x,log2FoldChange.y,padj.y,TE_significance,RNA_significance
778,Dnaja1-210,0.368371790881161,0.580543928637348,2.51596846652368,2.21800738157213e-14,0,1
779,Dnaja2-201,0.114505763932371,0.883605703712572,-0.355921499667154,0.269325782019037,0,0
780,Dnajb1-201,0.000638134915756147,0.99855552410436,-1.35331275198635,0.0151517237181277,0,0
781,Dnajb14-201,0.0217610758416463,0.970291857044119,1.6370622649592,0.00279002499086239,0,1
782,Dnajb4-202,0.218682118236772,0.582890659508949,-6.150432986343,8.64210017184921e-12,0,-1
783,Dnajb6-203,-0.245693171501791,0.716578117686646,1.47964631299354,4.56595571887862e-05,0,1
784,Dnajb9-201,0.196657712139986,0.789188207311757,0.960846964173121,0.00586991560864258,0,1
785,Dnajc11-201,-0.0562072864640093,0.936240736755411,-1.20008239953287,0.0261983848591083,0,0
786,Dnajc13-201,-0.449518337186814,0.511540482735082,-1.53518717566385,0.00390832140140614,0,-1
787,Dnajc14-201,-0.14242576842814,0.742082660076617,-2.65108307556625,2.53875973929565e-08,0,-1
788,Dnajc15-202,0.13286200484502,0.541457600322076,3.86549617543284,4.43948548628923e-15,0,1
789,Dnajc2-201,0.10991668399001,0.838948091484809,2.10827597186121,3.91970665609717e-05,0,1
790,Dnajc21-201,-1.00673364335093,0.216093364852123,0.343511364451412,0.310793290179053,0,0
791,Dnajc3-201,0.00521578867873327,0.99460356794587,0.965340651437909,0.0600263090491205,0,0
792,Dnajc7-201,-0.195012902091763,0.798801286334599,1.26993046097069,0.000210264855556737,0,1
793,Dnajc8-202,0.466860960502807,0.508540485821825,-1.3503322035286,2.63037300535041e-06,0,-1
794,Dnajc9-201,0.0607594034442837,0.917996279406688,-1.27790277340429,0.00275636230813837,0,-1
795,Dnm1l-202,-0.0890175951785267,0.911099043791178,-3.03662861942603,2.35009244315547e-11,0,-1
796,Dnmt1-201,0.0828648331397144,0.892484293542361,-0.0899001685070048,0.856128146221614,0,0
797,Dnmt3a-201,1.93655413406447,0.168407790512071,-0.833074090460648,0.0837628701781311,0,0
798,Dnmt3l-205,-0.107565284196075,0.816093218368984,-1.72993019871382,0.000469285651663111,0,-1
799,Dnpep-201,-0.240984375556785,0.598505459723429,1.14756196038227,0.0201585963501059,0,0
800,Dnttip2-201,-0.071615449722425,0.917996279406688,4.19370973868401,6.79341778622504e-28,0,1
801,Dock7-214,0.222907671343467,0.600367174272553,-4.85855673940728,1.76841058413932e-10,0,-1
802,Dock9-202,0.119175946090682,0.828593345700282,-3.50138106087093,3.72913309738951e-05,0,-1
803,Dot1l-201,0.0283475638626095,0.964656830747707,-1.42169817720865,0.0279835155649976,0,0
804,Dpf2-205,0.262791357636965,0.646243940602039,2.44588818667548,2.93115294535219e-05,0,1
805,Dph3-202,-0.054117296662918,0.896772820196736,1.90465777160034,4.03242959326376e-07,0,1
806,Dph6-203,-0.225270862892612,0.661953193858586,-3.04927522190206,1.2333283722465e-08,0,-1
807,Dppa2-202,-1.19394792812246,0.127734600556139,2.64019065743112,1.14986612399375e-14,0,1
808,Dppa3-201,2.01867100911246,0.00354488185652785,0.681452941385691,0.0617238871583198,1,0
809,Dppa4-202,0.149688058059544,0.813639099050283,3.48615896948783,3.32654414322368e-19,0,1
810,Dppa5a-201,0.10123281463304,0.886793433147848,3.29088316328613,2.00815546253873e-18,0,1
811,Dpy30-202,0.302824724240492,0.614773237083765,-1.44422702129485,0.000147519069958428,0,-1
812,Dpysl3-201,0.0718892590770971,0.952834745276566,-5.88481370496203,1.71460171111283e-10,0,-1
813,Drg1-201,-0.0829974991656409,0.886468853354418,2.29293479300995,1.38941874488547e-07,0,1
814,Drg2-201,-0.4140550021122,0.547345034037971,2.93210631277113,8.54118412329318e-13,0,1
815,Drosha-207,0.942667618462847,0.27674175100136,-0.839145183070462,0.0273773921828618,0,0
816,Dscc1-201,-0.205881711473843,0.687159087692465,3.18311605465598,7.67548459425797e-09,0,1
817,Dsn1-202,-0.155450678325384,0.822759427673653,-0.732666116149,0.0767698428867452,0,0
818,Dst-203,0.435521687617115,0.505947409938853,-1.2581376213547,0.0257836625875846,0,0
819,Dstn-201,0.408892969020123,0.538366623219933,0.322015876482889,0.427599714017368,0,0
820,Dtl-201,-0.168728225666294,0.822567727228026,1.14649035468816,0.0106171001542255,0,0
821,Dtx2-201,0.090524827848186,0.904681426484063,-2.78439997314998,2.98218697937834e-11,0,-1
822,Dtymk-201,0.390043888279568,0.199749254383214,3.90610191983516,1.29150167950576e-22,0,1
823,Dusp12-201,-0.0904878363180924,0.896772820196736,-0.62320049525974,0.132860704625938,0,0
824,Dusp14-201,0.126744342342977,0.840077075794081,-3.19852852498656,1.92537453438574e-08,0,-1
825,Dusp7-201,2.44861288463907,0.126280985038974,-3.5681701581337,1.95940299098655e-06,0,-1
826,Dut-201,3.16678915739984,0.0479721151260484,-2.27142802169816,5.15696907305727e-14,0,-1
827,Dym-201,0.371458088722407,0.511749954288488,-0.863707931053454,0.0801286144381162,0,0
828,Dync1i2-201,-0.199173005488862,0.746623915976667,-3.09169505788951,1.49284016042547e-14,0,-1
829,Dynll1-201,0.262100886240282,0.63233430036135,0.784177002191796,0.0630340563670902,0,0
830,Dynll2-201,4.05327915276419,0.027260608848264,1.82944208645067,0.000197840142852068,0,1
831,Dynlrb1-202,-0.058704396583441,0.917996279406688,0.931537818974012,0.0148500951107045,0,0
832,Dyrk1a-202,0.372171940688161,0.554819086674548,0.000410901924437447,0.999741313371449,0,0
833,E2f4-201,0.0524237598560201,0.934248005113269,-2.84264557436566,8.71836650648182e-07,0,-1
834,E2f5-201,2.46030726608551,0.0985765602491501,-3.02013406912531,2.60876479120496e-13,0,-1
835,E330021D16Rik-203,6.02076540845088,0.00353722366590162,-3.41982887383376,5.35293498338571e-15,1,-1
836,E330034G19Rik-203,7.77532202064356,5.860558968569e-05,-3.90171108102796,1.15593778737782e-16,1,-1
837,Eapp-204,0.174245952513477,0.306586691423715,3.09133415209105,1.49752047799249e-09,0,1
838,Ebna1bp2-201,0.20608545093259,0.739329861380137,3.51249374508471,7.61952325521424e-22,0,1
839,Ebpl-201,0.0372375600369858,0.76349898237846,-3.43426105815969,2.00136125848188e-11,0,-1
840,Ecd-201,0.304876249969262,0.596942212959285,1.37749235002712,0.00185436281301242,0,1
841,Echdc2-201,-0.0568690090936002,0.911948720402345,4.02752812932957,2.17359497846844e-10,0,1
842,Echs1-201,0.153816717835008,0.80352598519103,-3.19841306004918,3.53745279687456e-07,0,-1
843,Eci1-205,-0.0924862554331052,0.936240736755411,3.00794236543321,3.29752322471811e-06,0,1
844,Ecpas-202,1.4005533992185,0.113519915108317,-1.25475536337111,0.00131788135566281,0,-1
845,Ect2-203,-0.343507506573537,0.603668909807965,-1.34527285995032,0.00302453617106293,0,-1
846,Edc4-202,-0.559644089907065,0.426752665156438,-1.35698854230111,0.0255469366508512,0,0
847,Edem2-201,-0.00431709351511294,0.997982990969092,-2.17875885530133,1.36318496985382e-09,0,-1
848,Edf1-201,0.340486254009632,0.243432928118031,4.89807360056055,1.34253727332017e-20,0,1
849,Edrf1-201,-0.241137827902344,0.709195868846387,-1.52526675806025,0.0152919453717497,0,0
850,Eea1-201,0.175324169315591,0.789202525667861,-2.62325772353422,3.29294661890854e-06,0,-1
851,Eed-201,1.63300663415437,0.0321843248589878,-0.0752655226798757,0.843068144495262,0,0
852,Eef1a1-201,-0.803851746997069,0.194622487429419,1.60029943108804,1.8453665634363e-08,0,1
853,Eef1akmt1-203,-0.0117007797801094,0.451731807891024,5.05892142779277,5.88013980640982e-17,0,1
854,Eef1b2-204,0.297318703408405,0.65595389032033,1.25010374356231,6.86601978977058e-05,0,1
855,Eef1d-218,0.485676202036169,0.432496224070444,3.97848099286779,4.08719331603575e-29,0,1
856,Eef1e1-201,0.0246582561490698,0.971283362404207,1.19655810131639,0.00352740469333018,0,1
857,Eef1g-201,0.727004015586588,0.315544414532795,4.19498816936105,1.36367437385632e-23,0,1
858,Eef2-201,-1.47420611651623,0.0725934042163939,1.47386021236436,4.10931380474276e-05,0,1
859,Eef2k-201,0.995717119432623,0.306477478478772,-4.01469757911611,1.38732584841486e-19,0,-1
860,Efcab6-207,0.0129848832400353,0.505947409938853,-4.7610921175497,2.10375389234397e-08,0,-1
861,Eftud2-201,-0.416607773567225,0.451332095008686,2.56236421754458,4.43741673190951e-06,0,1
862,Ehbp1-207,-0.124725358970038,0.579355497477178,-5.73823962081618,2.12445462501656e-05,0,-1
863,Ehf-201,0.115297111229878,0.852605705110742,-3.31980185741856,4.96714372168488e-06,0,-1
864,Ehmt1-210,-0.0430205990300251,0.945735940168951,1.06098789903182,0.0900001030620294,0,0
865,Ehmt2-201,-0.129302360209138,0.816093218368984,2.04974152027897,0.00268620501375502,0,1
866,Ei24-202,-0.433466888739005,0.471031270460114,2.08406061435159,0.000224717481261395,0,1
867,Eif1-201,0.75142474907132,0.282832718530266,0.805767337410892,0.0331469448627839,0,0
868,Eif1ax-201,-0.207214306816527,0.725745631180107,0.381429983816784,0.455386290265506,0,0
869,Eif1b-201,-1.94626783828145,0.0912292590739932,-2.70315668608304,2.05613999580691e-08,0,-1
870,Eif2a-201,-0.455426414035118,0.489308947884294,1.09752328136291,0.0110068394778366,0,0
871,Eif2ak4-201,0.526523250193728,0.206371513181283,-3.13716253793132,7.79496135283275e-06,0,-1
872,Eif2b1-201,0.0475156203857041,0.953580279926415,0.233985447456082,0.565794451559207,0,0
873,Eif2b2-201,0.231120968484188,0.669863271583727,2.52600622792659,1.09334381678749e-07,0,1
874,Eif2b3-203,0.0363360925209436,0.954728254901575,3.1989554968428,8.66820405767867e-10,0,1
875,Eif2b4-201,-0.126825012801718,0.808781856988224,2.79775288583556,2.72436682666681e-09,0,1
876,Eif2b5-201,0.0407012189525828,0.944831675333843,3.88121563246181,6.40950969770468e-09,0,1
877,Eif2d-203,-0.047100038017638,0.944627591772625,0.459551602755317,0.317817130052138,0,0
878,Eif2s1-201,-0.0353147609494506,0.962114678210847,2.48520949406704,7.33466651162501e-13,0,1
879,Eif2s2-201,0.967292541459921,0.193347450865351,2.53018454821917,5.47692704594254e-14,0,1
880,Eif2s3x-201,0.62140656841534,0.328554543790999,1.59260159164894,2.65764091066587e-05,0,1
881,Eif3a-201,-0.221126359250072,0.751421742951642,2.71765386119872,1.3930815076251e-14,0,1
882,Eif3b-201,0.0435327807032966,0.955204291596876,3.77611085634279,3.50610680908936e-13,0,1
883,Eif3c-201,-1.84099658554533,0.166233665338475,3.60943399271809,3.75122275024829e-24,0,1
884,Eif3d-201,0.431534299377285,0.501841838078909,3.39767723445031,6.11037753106471e-13,0,1
885,Eif3e-201,0.217255556803494,0.722199216854307,4.3321375124286,2.24753042472043e-25,0,1
886,Eif3f-201,0.105416362637209,0.875474409403475,3.04034274175611,2.25873901631346e-09,0,1
887,Eif3g-201,0.189588276629431,0.711731107350769,4.4324012763693,3.57573915441453e-25,0,1
888,Eif3h-201,-0.079733281475639,0.921454886720741,2.44159553115178,2.15061524148605e-12,0,1
889,Eif3i-201,-0.0449177241134613,0.955759773146123,0.0209280740801465,0.957075230446022,0,0
890,Eif3k-201,0.235606840581193,0.661953193858586,2.61179941058711,9.22830624400226e-12,0,1
891,Eif3l-201,-0.0512811478637821,0.939757771284105,3.83773049577144,5.92857294819852e-23,0,1
892,Eif3m-201,-0.276697912873794,0.5580111385559,4.92412503574815,3.54524853891339e-27,0,1
893,Eif4a1-213,0.850810239242174,0.165841144731794,0.24512643814926,0.394694031552509,0,0
894,Eif4a2-201,0.0931264938874825,0.902879390244529,0.674722013453097,0.0553703963129374,0,0
895,Eif4a3-201,-0.216224717204592,0.759326452268864,2.49085593373884,5.25000491011023e-14,0,1
896,Eif4a3l1-202,0.137118086523209,0.841207446350708,-3.60114053910394,1.64491835792029e-06,0,-1
897,Eif4a3l2-201,2.09372957253835,0.144754588328013,-0.875286234085087,0.0551219360494593,0,0
898,Eif4b-201,-0.429191696939427,0.535326871065483,0.493595272849253,0.228338483185072,0,0
899,Eif4e-201,-0.684376064734048,0.255132210392277,0.428019005373804,0.155397678288164,0,0
900,Eif4e1b-201,3.16377913134704,0.0854995019323915,-4.33168244250863,1.06549210746619e-21,0,-1
901,Eif4e2-206,-0.201858713283008,0.716069322851195,3.71002285317248,5.16432702704194e-20,0,1
902,Eif4e3-201,0.0377379168433829,0.701390995246669,-5.16255302732943,5.8660113736967e-10,0,-1
903,Eif4enif1-213,0.609617728213628,0.395160459563805,-2.12718604997337,9.59766658423669e-08,0,-1
904,Eif4g1-204,-0.635825648565732,0.319376974637407,1.42289362887407,0.000775796275899683,0,1
905,Eif4g3-202,-0.153597727320209,0.822567727228026,0.190098588031692,0.699534065529242,0,0
906,Eif4h-201,-0.506606429436524,0.383798482787698,2.91384945231305,3.18228329439078e-08,0,1
907,Eif5-202,0.46577695291888,0.5014171395716,0.966977090188063,0.00869230366399572,0,1
908,Eif5a-201,0.143853203912176,0.833549830504484,-0.355175160915983,0.27115468308532,0,0
909,Eif5b-201,-0.246458080115076,0.71392879784865,1.05227096567504,0.0160329298701025,0,0
910,Eif6-201,0.00254184708116915,0.99855552410436,2.20232615580617,2.74968274016725e-13,0,1
911,Elavl2-202,-0.072056480467555,0.902879390244529,-5.11365736525898,2.97780005101812e-08,0,-1
912,Ell2-201,-0.236226285923221,0.689942042035287,1.40798872163403,0.00637502418275551,0,1
913,Elmod2-206,0.0248420897720562,0.964201985259658,-3.61610255156331,2.20894677978224e-10,0,-1
914,Eloa-201,-0.0475778702947686,0.950291600754385,0.86486192868753,0.0340917074157022,0,0
915,Elob-201,-0.0596203003578777,0.902879390244529,3.10615968355475,2.09727021643588e-14,0,1
916,Elobl-201,1.18404877648869,0.206377318172053,0.492366302456771,0.178061927405879,0,0
917,Eloc-208,0.4393163962292,0.527888908299739,2.43314798797186,8.64311968054549e-13,0,1
918,Elof1-202,0.384927461629772,0.545272799020202,0.0974559847202819,0.829386579372426,0,0
919,Elp5-201,0.351403170942848,0.537357687316834,0.933129324866462,0.00446045793553488,0,1
920,Emc3-201,0.249181594812907,0.671139559169168,2.97979849471436,5.16475700915968e-12,0,1
921,Emc4-201,0.165185344895319,0.739329861380137,2.64944890312973,5.81728654563791e-09,0,1
922,Emc7-201,-0.106050234084669,0.825846883999061,0.525049235860862,0.226275445743121,0,0
923,Emd-201,0.356775563501068,0.460332701268367,-0.5917704817759,0.237842714691332,0,0
924,Emg1-201,-0.140044051865275,0.783277674579995,3.31848780986381,1.83201369693306e-15,0,1
925,Enah-201,-0.42700078054405,0.443974122229912,-1.87177341818088,0.00103546869895678,0,-1
926,Enox1-201,0.0290199838710812,0.962663618818221,-2.70050721982991,6.83185393445029e-07,0,-1
927,Enpp3-201,0.043847179962386,0.954728254901575,2.40422292266572,6.66289465225499e-05,0,1
928,Eny2-201,0.358680001624444,0.573787695980193,-1.92190336332539,1.84587608085016e-05,0,-1
929,Ep300-201,-1.14680081072864,0.129522545847294,-0.00500228065665171,0.992989603339625,0,0
930,Ep400-201,0.261506546136741,0.69583341864392,-2.16335011609311,9.52324671629539e-08,0,-1
931,Epb41-201,0.452609714138325,0.262490826792207,-3.58708556814245,4.37929776781166e-05,0,-1
932,Epb41l2-201,0.114106189439908,0.869008384194607,-2.99972599466437,3.69496527478328e-07,0,-1
933,Epb41l4a-201,0.0272241111339285,0.716069322851195,-4.6711585624822,2.94338690480364e-07,0,-1
934,Epc1-201,0.0789596548978546,0.892484293542361,-2.42569071753381,8.71615728745827e-05,0,-1
935,Epc2-201,-0.16711925379672,0.810446360447598,-1.07423457220458,0.0281658547167412,0,0
936,Epn2-213,-0.489970217326695,0.464533985757286,-3.68105352709362,2.62797410303036e-09,0,-1
937,Eprs-201,0.289046070142384,0.667446836694598,2.00978247501774,1.19493275824326e-06,0,1
938,Eps15l1-201,0.140549922867353,0.835975203730805,-0.205770954770305,0.698000767139313,0,0
939,Eps8-201,0.220589922934544,0.56758179491794,-4.08542944624214,9.84239767675115e-06,0,-1
940,Ercc1-201,7.47530732201428,0.00271013175421849,5.04583304596786,2.05941575055128e-21,1,1
941,Ercc6l-201,0.223646301121741,0.746623915976667,1.25053421888813,0.00429559574398226,0,1
942,Erg28-201,-0.000980389322938378,0.40843110365588,-3.29449114841778,2.54846383063712e-10,0,-1
943,Ergic2-208,-0.0916890347340211,0.857431161401479,-0.921840755235248,0.0381908432569389,0,0
944,Ergic3-201,-0.105337800219003,0.862901858897776,1.90193116662687,3.16289301466497e-06,0,1
945,Erich5-201,0.0556845222361896,0.869623793286233,-5.22523015036958,3.87497213734162e-10,0,-1
946,Ermp1-203,-1.38883946127226,0.110678729779102,-4.35949027466636,1.83767231745107e-22,0,-1
947,Ern1-201,-0.27228367917796,0.647361198651914,-2.0293405128066,0.00232272887889611,0,-1
948,Errfi1-201,-0.0141139041539701,0.978446669853454,-2.17022320249883,0.00842551641002969,0,-1
949,Esco1-201,0.566172418520453,0.429006719045131,-1.70868354332465,1.29116706780563e-05,0,-1
950,Esco2-201,0.435705645815389,0.516896251003306,-0.102291216488524,0.803820182335077,0,0
951,Esf1-201,0.020478226525973,0.978220832215229,2.63373830156399,6.40136046029571e-09,0,1
952,Espl1-201,0.0453232414405206,0.954728254901575,-0.0810664806406603,0.854323676417864,0,0
953,Esrp1-203,-2.07865762205676,0.102715547342542,-4.29353952930519,2.47424592134449e-07,0,-1
954,Esyt1-201,-0.124355365293091,0.850585331751411,-1.24531818103092,0.0621020212385922,0,0
955,Etaa1-201,0.361233453520879,0.571387190190185,-0.88813749589939,0.0496832866948997,0,0
956,Etf1-201,0.37622182438878,0.571224003882694,1.3207520114207,0.001389051535677,0,1
957,Etfa-201,0.0521209479148222,0.942930513092888,1.05907181733999,0.00624943715902598,0,1
958,Ethe1-201,0.156063746183196,0.798277984575331,-2.61927283688936,3.42584673992261e-06,0,-1
959,Etl4-209,0.113448393287097,0.846092651168442,-2.59866298917065,1.11417534884496e-06,0,-1
960,Etnk1-201,-0.0622579556733146,0.897889171255112,1.95135211118495,0.0321619660746903,0,0
961,Evi5-201,0.195955369686413,0.788011815268229,-0.996963216082636,0.02034935019211,0,0
962,Ewsr1-203,-0.0560578959929464,0.944831675333843,1.31550751085067,0.00011236783485591,0,1
963,Exo1-201,0.0383833914466041,0.959334904267296,-0.129821230561442,0.758441256085967,0,0
964,Exoc1-203,-0.101625704824945,0.892914188239267,-2.21475471730328,2.38778163469074e-06,0,-1
965,Exoc3l2-202,0.0243739001550814,0.964201985259658,4.86992973404988,1.91225497439031e-16,0,1
966,Exosc1-201,0.0972494806685676,0.690612801688719,1.8666368397344,5.62993561532734e-05,0,1
967,Exosc10-201,0.237145475266543,0.718747865776715,1.69210943592281,0.000346667931755557,0,1
968,Exosc3-201,0.0312437536819194,0.958195952986423,1.21538738926596,0.00393646523060585,0,1
969,Exosc5-206,-0.0395261051015151,0.767813608538344,4.43659470639736,7.93246361990333e-15,0,1
970,Exosc7-201,0.52115254864679,0.348000780001137,2.51078744662054,6.54922901028782e-10,0,1
971,Exosc8-201,0.466845911858926,0.476846805280659,0.93697058177261,0.0134208955763481,0,0
972,Eya3-203,0.216508053199251,0.728470144009095,-0.625139910467798,0.268926988741151,0,0
973,Ezh1-203,0.259381043686594,0.668432483254164,-0.85264622225666,0.14146352076489,0,0
974,Ezh2-201,0.282844831753892,0.669150208119929,-1.35986085551264,2.64603020663151e-05,0,-1
975,F11r-201,-0.441343497397357,0.445644836996427,1.80061529667122,0.000334209124329108,0,1
976,Fabp5-201,0.182338957911665,0.727870977166957,-4.27283301750372,4.7841237106282e-17,0,-1
977,Faf1-201,-0.149612556968653,0.825846883999061,0.858328104229932,0.0832375372419794,0,0
978,Faf2-203,-0.420216373679351,0.3827684873507,3.09894116030257,1.85989108710249e-06,0,1
979,Fam104a-201,0.122968700465781,0.858239001106823,-0.270655670158044,0.47894911737767,0,0
980,Fam117b-201,0.515349024431501,0.321726136748482,-1.6996461127067,0.0393552284843619,0,0
981,Fam126b-207,0.0528298099798333,0.935996456834545,-2.75599264104572,7.63653660570231e-05,0,-1
982,Fam133b-201,-0.189027897712742,0.632053976852036,-2.72338427814331,5.03749051370614e-10,0,-1
983,Fam13c-201,-0.05418750060758,0.846092651168442,-4.54880293531315,9.90587319440376e-15,0,-1
984,Fam160a1-202,0.317699414819105,0.565645347569955,-3.75560054281865,5.07810743178126e-11,0,-1
985,Fam192a-201,-0.459884967685697,0.484484768392256,-0.025787248126035,0.961243316884985,0,0
986,Fam193a-202,0.315748337394716,0.60233292078497,-2.46567075682196,1.67054077528092e-05,0,-1
987,Fam214a-201,-1.09586480691416,0.165635822783747,-1.01861034977653,0.0319081387358305,0,0
988,Fam222b-203,-0.385897758055196,0.497597971970476,-3.1034366850575,1.60074740569595e-05,0,-1
989,Fam241b-204,0.0112441852502139,0.985710961578889,-3.31096831895376,9.72187391408101e-15,0,-1
990,Fam32a-201,-0.242011684033762,0.623920251558988,1.37208390022593,0.000703365236798993,0,1
991,Fam45a-201,0.394368240095914,0.490123941776721,2.48427780414118,1.26954244396529e-08,0,1
992,Fam50a-201,0.306006744968271,0.573478514319923,2.67152516685885,5.72565496933323e-08,0,1
993,Fam53c-201,0.207164095405874,0.632053976852036,-3.11485436767674,0.000214846227127959,0,-1
994,Fam98b-201,0.394414330881799,0.54567053679574,0.818352105596447,0.137316444044481,0,0
995,Fancm-201,-0.328802339315465,0.603668909807965,-0.178930368878669,0.709019480293454,0,0
996,Fars2-201,0.0631119670906287,0.916156637314923,-2.20601472326092,1.27785305017538e-07,0,-1
997,Farsa-201,-0.309502503900531,0.603668909807965,1.36515603144811,0.00705020656117276,0,1
998,Farsb-202,0.104148196000805,0.866755756206467,-1.12410829898253,0.00544604877910031,0,-1
999,Fasn-201,0.055034716696661,0.939757771284105,1.39341291802506,0.0422242441228654,0,0
1000,Fastkd1-201,-0.33880356267863,0.598675726751831,-0.238188409977021,0.602815158191114,0,0
1001,Fau-203,-0.425981539771318,0.535326871065483,3.0121488089648,5.98522769752164e-21,0,1
1002,Fbh1-201,0.0426495267214461,0.943708997114897,-3.39568359834835,5.07810743178126e-11,0,-1
1003,Fbl-201,-0.138635135173031,0.838948091484809,3.13154288632893,2.66224297770458e-15,0,1
1004,Fbxl19-201,0.102596759881224,0.813902437181869,-2.28543292446845,0.0241879023624795,0,0
1005,Fbxl20-201,-0.178783192476056,0.807920740504025,0.822463681627981,0.0555238670772658,0,0
1006,Fbxl5-201,0.114930255125584,0.869008384194607,-2.19504639775543,2.45250749781107e-07,0,-1
1007,Fbxl6-201,-0.165093076160029,0.678275359698217,-1.71569996061458,0.000264164610137617,0,-1
1008,Fbxo11-203,0.315619638333127,0.63138048238222,-1.3073845720392,0.000943414235258884,0,-1
1009,Fbxo15-201,-0.133054317991448,0.867264998791193,3.34829405978341,1.43929119110721e-23,0,1
1010,Fbxo33-201,0.0229278509341741,0.97213994491826,-0.474842143694364,0.413146280506798,0,0
1011,Fbxo34-201,-0.343037690483024,0.576928829301071,-1.11286878766852,0.00303938072983255,0,-1
1012,Fbxo43-201,-0.0205440334193718,0.971283362404207,-4.72013528364808,7.81128394560632e-09,0,-1
1013,Fbxo5-201,-0.442152479203328,0.329547732828984,0.822599873095392,0.0456547482035519,0,0
1014,Fbxo8-201,0.368413726870402,0.523285066617013,-3.45606395808604,1.09249744266479e-15,0,-1
1015,Fbxw14-203,0.0767634799949008,0.978446669853454,-2.77059793016064,4.09774819794338e-06,0,-1
1016,Fbxw15-201,0.0637877687084551,0.96359816561399,-0.975741911823278,0.102629828640245,0,0
1017,Fbxw16-201,0.122616888471763,0.816093218368984,-1.61654810584911,0.00738394357795137,0,-1
1018,Fbxw18-201,0.124191317405852,0.805444295348641,-0.936432543552288,0.137878774925162,0,0
1019,Fbxw19-201,0.392892789071688,0.314486563547767,-1.09673097518084,0.0490154882703389,0,0
1020,Fbxw22-201,0.0305037010024624,0.95152767611516,-2.66620544951614,1.76366984466386e-05,0,-1
1021,Fbxw24-201,0.649032536542693,0.198198814942232,-1.63356442400624,0.00238926421033693,0,-1
1022,Fbxw27-201,0.0370116129304895,0.892950595645962,-2.10868754185432,0.000992530793092672,0,-1
1023,Fbxw28-201,0.0580297499599711,0.926234147307593,-3.11592598154456,8.53270722378235e-06,0,-1
1024,Fbxw4-201,-0.00014607307725409,0.166233665338475,-6.70320974453109,1.05284620767124e-09,0,-1
1025,Fcf1-201,0.13791210400941,0.832655627632193,3.65587693533242,8.30230152327105e-17,0,1
1026,Fcgbp-201,-0.140304094511233,0.568433556689741,-1.63961468700346,0.00132697575247,0,-1
1027,Fcgr3-201,-0.257156610890653,0.580723804528482,2.98793411336415,8.22858673961041e-13,0,1
1028,Fcho2-201,0.644842306180093,0.37692142998142,-0.644177509114782,0.189867148034161,0,0
1029,Fdft1-204,-0.289675654063868,0.672913057289868,1.02286908150088,0.00403273877695524,0,1
1030,Fdx1-201,0.138015603041672,0.739329861380137,-1.29394269767746,0.00777790936675559,0,-1
1031,Fem1b-201,-0.0805493529691129,0.915664750266669,-0.794806535933177,0.165111482363691,0,0
1032,Fem1c-201,-2.51052589047433,0.0529747099271341,-1.38572641333111,0.027376470109884,0,0
1033,Fer-201,-0.147429216738549,0.454995016760307,-3.74708311154806,1.24563906950356e-09,0,-1
1034,Fermt2-201,-0.0322585234745459,0.96359816561399,-2.42493438390919,1.22316223416983e-07,0,-1
1035,Fgd6-201,-0.298253116203639,0.510976340645986,-4.24205963456081,1.01869559043149e-14,0,-1
1036,Fhod3-201,0.20017479975271,0.749519315898739,-4.09851106091765,1.45388266425187e-17,0,-1
1037,Ficd-201,0.0515528881328054,0.936240736755411,-0.0858945975286092,0.891034696450646,0,0
1038,Fip1l1-201,1.1229203967253,0.192319486205827,0.0662913794578545,0.890169527860883,0,0
1039,Fiz1-202,-0.210393193481288,0.745788354312856,-0.466857586271313,0.38022074174856,0,0
1040,Fkbp1a-201,-0.0281033007239048,0.96359816561399,-2.02181905488623,0.000133592716513194,0,-1
1041,Fkbp3-201,0.00902295524205371,0.962114678210847,3.28801826450734,3.72267278497324e-10,0,1
1042,Fkbp4-201,-0.132788379917942,0.751421742951642,3.17463591144151,3.84925567127344e-07,0,1
1043,Fkbp5-202,-0.52733234346172,0.341428366185267,-3.86602793878251,3.84294840771458e-08,0,-1
1044,Fkbpl-201,0.376869417861492,0.480594735060083,0.92360542618804,0.0340920035929486,0,0
1045,Flnb-201,-0.0350578558449579,0.96181062878519,-2.47187515628292,0.00015216948020101,0,-1
1046,Flvcr2-201,-0.23900146852253,0.551618987939955,3.61937731320463,0.00163652035085735,0,1
1047,Fmc1-201,0.303917699890498,0.505947409938853,-1.67044582598425,1.31199045687126e-05,0,-1
1048,Fmn2-201,0.163201600271879,0.749519315898739,-4.6927996650193,1.34253727332017e-20,0,-1
1049,Fmnl3-202,1.75046668654343,0.146706093358472,-2.5581436328484,7.41733293172207e-07,0,-1
1050,Fmr1nb-202,0.090167824049153,0.728758533964709,1.7282634946588,5.64605349313272e-05,0,1
1051,Fnbp1l-201,0.326985738767189,0.436573477094369,-3.67120143806403,2.86020750420838e-06,0,-1
1052,Fnbp4-201,-1.95242748841191,0.0140160972035153,-1.25872611131219,0.00196789927710375,0,-1
1053,Fndc3a-201,0.6972170169358,0.264105770321647,-3.57913629682902,1.34176200981665e-06,0,-1
1054,Fndc3b-204,0.153250180660571,0.709195868846387,-4.03213971430508,0.000236682519760089,0,-1
1055,Fnip1-201,-0.359613928652164,0.543144185087169,-1.8661019313725,0.00608044304104511,0,-1
1056,Folr1-204,-0.0721839906426903,0.903566683016555,3.72984373437835,1.86228312056316e-13,0,1
